item_0,item_1,time_cost
"[10, 15200]",[1],0.0015251636505126953
[473802],[0],0.0031442642211914062
"[7650, 80]",[],0.003202199935913086
"[5, 832, 800]",[],0.013600826263427734
[390123],[0],0.002839326858520508
"[1, 1872]",[],0.0012280941009521484
[84],[],0.0006055831909179688
[15200],[],0.0006389617919921875
[359849],[0],0.0019981861114501953
"[163200, 4]",[],0.0034694671630859375
"[1, 1152]",[],0.0010576248168945312
[300474],[0],0.002236604690551758
"[11100, 1]",[],0.0011823177337646484
"[12, 800, 1088]",[],0.03470349311828613
[3800],[],0.00099945068359375
"[1, 256, 25, 34]",[],0.0015795230865478516
"[24, 2600]",[1],0.001207113265991211
"[2850, 1]",[],0.0008921623229980469
"[0, 200, 304]",[],0.0003724098205566406
[418102],[0],0.0021429061889648438
"[15, 800, 1088]",[],0.04284310340881348
"[1, 4368, 2]",[],0.0008211135864257812
"[44800, 80]",[],0.011412858963012695
"[2223, 4]",[],0.0008568763732910156
[221],[],0.0004382133483886719
"[30600, 80]",[],0.0068628787994384766
[1296],[],0.0008168220520019531
[342227],[0],0.0016777515411376953
"[37344, 80]",[],0.01171112060546875
[518074],[0],0.002303600311279297
"[10, 4]",[],0.0008680820465087891
"[0, 304, 200]",[],0.0002758502960205078
"[950, 80]",[],0.0006127357482910156
[438515],[0],0.002978086471557617
[521470],[0],0.0031499862670898438
[273755],[0],0.0022628307342529297
"[9072, 80]",[],0.003926753997802734
"[11400, 1]",[],0.0010988712310791016
[409010],[0],0.002439260482788086
"[20267, 2, 2]",[-1],0.0013616085052490234
"[2, 80]",[],0.0010602474212646484
"[41610, 80]",[],0.012056827545166016
[341263],[0],0.0020020008087158203
"[36288, 4]",[],0.001390218734741211
"[1, 1092, 80]",[],0.0011119842529296875
[1008],[],0.0008347034454345703
"[2850, 4]",[],0.000457763671875
"[10200, 4]",[],0.0005342960357666016
"[13, 4]",[],0.0004265308380126953
[505630],[0],0.0019025802612304688
[496823],[0],0.0021767616271972656
"[6, 80]",[],0.0007925033569335938
[71],[],0.00043392181396484375
"[4, 1000]",[],0.0006301403045654297
"[192000, 1]",[],0.0017733573913574219
[469256],[0],0.003107786178588867
"[29, 54400]",[1],0.0059452056884765625
"[163200, 1]",[],0.001428365707397461
"[15, 4]",[],0.0009005069732666016
[4032],[],0.0005011558532714844
[508657],[0],0.0024292469024658203
"[11100, 4]",[],0.0007958412170410156
[67],[],0.00046706199645996094
[466526],[0],0.001743316650390625
[96],[],0.0006337165832519531
[521782],[0],0.0018544197082519531
"[18134, 1, 2]",[-1],0.0008203983306884766
[247],[],0.0004076957702636719
[448719],[0],0.0016062259674072266
[692],[],0.0005526542663574219
"[20267, 1, 2]",[-1],0.0007617473602294922
"[10, 80]",[],0.0006318092346191406
[416294],[0],0.002633333206176758
"[4, 80]",[],0.0008487701416015625
"[832, 800]",[],0.002866506576538086
"[1, 8, 100, 100]",[],0.0010554790496826172
[313025],[0],0.001386880874633789
"[1, 8, 100, 624]",[],0.0019292831420898438
"[1, 4608, 2]",[],0.0005877017974853516
[520489],[0],0.001992464065551758
[451545],[0],0.0018851757049560547
[41682],[],0.0007345676422119141
[497],[],0.00044226646423339844
[414854],[0],0.002225637435913086
[486341],[0],0.0031354427337646484
"[780, 1]",[],0.0007677078247070312
"[1, 1560, 80]",[],0.0009245872497558594
"[3000, 1]",[],0.0007987022399902344
"[1, 7488, 2]",[],0.00044035911560058594
[520820],[0],0.0018908977508544922
[2],[],0.0005931854248046875
[194],[],0.0003311634063720703
"[1, 256, 100, 136]",[],0.010144948959350586
[156486],[0],0.001272439956665039
"[8550, 4]",[],0.0008153915405273438
[374564],[0],0.0016453266143798828
"[1, 256, 200, 272]",[],0.04670286178588867
[376882],[0],0.0029196739196777344
[504711],[0],0.004705190658569336
"[30600, 4]",[],0.0015690326690673828
"[14, 4]",[],0.0006909370422363281
[366],[],0.0003478527069091797
[950],[],0.0003337860107421875
[32768],[0],0.0004487037658691406
"[1, 6240, 2]",[],0.0004055500030517578
"[221, 80]",[],0.00039649009704589844
[517536],[0],0.00213623046875
[293837],[0],0.0017201900482177734
"[780, 4]",[],0.0007760524749755859
"[5, 80]",[],0.00042819976806640625
"[1, 8, 100, 525]",[],0.0018177032470703125
"[2, 800, 1088]",[],0.006730794906616211
[3400],[],0.0010607242584228516
"[1, 1092, 2]",[],0.0005342960357666016
"[15200, 4]",[],0.0006649494171142578
"[3, 800, 1088]",[],0.008211135864257812
[502342],[0],0.0024983882904052734
"[10, 3800]",[1],0.0009558200836181641
"[12, 3800]",[1],0.0005898475646972656
[13632],[],0.00042724609375
"[182400, 1]",[],0.0011065006256103516
"[1, 6240]",[],0.0005791187286376953
[13600],[],0.0003948211669921875
[428735],[0],0.0016586780548095703
"[2550, 1]",[],0.0008497238159179688
"[7, 800]",[],0.0003790855407714844
[22248],[],0.0004096031188964844
[25],[],0.0003414154052734375
"[2, 800, 1216]",[],0.0069696903228759766
"[1, 8, 270, 270]",[],0.0032231807708740234
"[21, 13600]",[1],0.0018427371978759766
[435],[],0.0007677078247070312
"[8550, 80]",[],0.0035877227783203125
"[13600, 80]",[],0.006585359573364258
"[44400, 4]",[],0.0017774105072021484
"[4032, 80]",[],0.0018565654754638672
"[44400, 1]",[],0.0008835792541503906
"[4, 4]",[],0.0004754066467285156
[364412],[0],0.002215862274169922
"[741, 4]",[],0.0009982585906982422
"[1, 468]",[],0.0006086826324462891
"[1, 8, 100, 418]",[],0.0022602081298828125
"[252, 80]",[],0.0010824203491210938
[498],[],0.0004513263702392578
"[3000, 4]",[],0.00041985511779785156
[332075],[0],0.0016503334045410156
[473823],[0],0.003252267837524414
"[1, 1560, 2]",[],0.0012118816375732422
"[0, 152, 100]",[],0.00045990943908691406
[508757],[0],0.0024347305297851562
"[1, 4368, 80]",[],0.002119302749633789
[503380],[0],0.0031273365020751953
"[7, 800, 1088]",[],0.024820566177368164
"[182400, 4]",[],0.004109382629394531
[256],[],0.0010786056518554688
[513598],[0],0.002955198287963867
"[1, 4608, 80]",[],0.0024237632751464844
"[10200, 1]",[],0.0010454654693603516
"[70, 80]",[],0.0006506443023681641
"[9, 80]",[],0.0005221366882324219
[850],[],0.0006248950958251953
[370638],[0],0.0024192333221435547
"[1, 8, 700, 700]",[],0.013329505920410156
[424],[],0.0007750988006591797
[18],[],0.00036907196044921875
"[800, 1088]",[],0.0028295516967773438
[375005],[0],0.0020990371704101562
"[2, 832, 800]",[],0.006666660308837891
"[15200, 80]",[],0.005402088165283203
"[1, 288, 2]",[],0.00092315673828125
[54],[],0.0005445480346679688
[453823],[0],0.0025861263275146484
[323933],[0],0.0023958683013916016
[141],[],0.0010128021240234375
"[1, 7488]",[],0.00047206878662109375
"[63, 4]",[],0.00036597251892089844
[410705],[0],0.002635955810546875
"[1, 4368]",[],0.0010342597961425781
"[2268, 80]",[],0.0016028881072998047
"[2, 80]",[1],0.0007662773132324219
[162],[],0.00038695335388183594
[6],[],0.0003330707550048828
"[1, 1092]",[],0.0003669261932373047
[430693],[0],0.0020911693572998047
"[177600, 1]",[],0.0020627975463867188
"[66, 80]",[],0.0009009838104248047
"[1, 8, 100, 270]",[],0.001901388168334961
[374969],[0],0.0023376941680908203
"[1, 8, 100, 660]",[],0.003153562545776367
[371161],[0],0.003062009811401367
[346],[],0.0010704994201660156
[1562],[],0.0005128383636474609
"[5, 4]",[],0.0003902912139892578
"[6, 4]",[],0.00035858154296875
[8],[],0.00031447410583496094
"[6, 800]",[],0.0003533363342285156
[252],[],0.00031757354736328125
"[3800, 80]",[],0.0013623237609863281
"[34200, 4]",[],0.0015826225280761719
"[11, 3400]",[1],0.001016855239868164
[66],[],0.0005857944488525391
"[1, 1152, 80]",[],0.0011551380157470703
"[3800, 4]",[],0.0007915496826171875
"[594, 4]",[],0.0006716251373291016
"[2, 4]",[],0.0005049705505371094
"[3, 800]",[],0.0003707408905029297
"[6, 800, 1088]",[],0.01853322982788086
"[40534, 80]",[],0.01271200180053711
[292676],[0],0.0018210411071777344
"[1, 288, 80]",[],0.0008962154388427734
"[23, 4]",[],0.00041484832763671875
[362265],[0],0.0023276805877685547
[415714],[0],0.003194093704223633
"[1, 512, 38, 38]",[1],0.0037860870361328125
"[9072, 4]",[],0.0009000301361083984
[16128],[],0.0005202293395996094
"[1216, 800]",[],0.0029909610748291016
"[247, 4]",[],0.0008199214935302734
"[1, 273, 80]",[],0.00045752525329589844
"[16128, 80]",[],0.0076160430908203125
"[21486, 13, 2]",[-1],0.0029022693634033203
"[1, 288]",[],0.0008649826049804688
[375836],[0],0.0015802383422851562
"[1, 8, 420, 420]",[],0.005765199661254883
"[2, 12, 1025, 1025]",[],0.08051753044128418
"[850, 80]",[],0.0010406970977783203
"[66, 4]",[],0.00047659873962402344
"[63, 80]",[],0.0003826618194580078
[106],[],0.00031685829162597656
"[1, 1872, 80]",[],0.0009899139404296875
"[17, 54400]",[1],0.004774570465087891
[494085],[0],0.0030171871185302734
"[27, 54400]",[1],0.006257534027099609
"[1, 256, 25, 38]",[],0.0019664764404296875
"[1, 7488, 80]",[],0.003058910369873047
"[136800, 4]",[],0.0033135414123535156
[9],[],0.0010085105895996094
"[6, 80]",[1],0.0007529258728027344
[475512],[0],0.0029184818267822266
"[32, 4]",[],0.0011663436889648438
[14970],[],0.00047969818115234375
[1600],[],0.0003705024719238281
"[36288, 80]",[],0.009465456008911133
"[950, 4]",[],0.0011186599731445312
[7],[],0.0004458427429199219
"[1, 4]",[],0.0003311634063720703
"[567, 80]",[],0.0005424022674560547
"[7, 4]",[],0.0003745555877685547
"[18, 54400]",[1],0.0030875205993652344
[325577],[0],0.0018379688262939453
"[4, 832]",[],0.0007565021514892578
"[7650, 4]",[],0.0004973411560058594
[523143],[0],0.0019521713256835938
[81],[],0.0007364749908447266
[355007],[0],0.0020837783813476562
"[1, 8, 624, 624]",[],0.012045860290527344
"[192000, 4]",[],0.004273414611816406
[422813],[0],0.0029697418212890625
[522032],[0],0.0028154850006103516
[14190],[],0.0009305477142333984
[322201],[0],0.0021164417266845703
"[40800, 1]",[],0.0012507438659667969
[85],[],0.0008089542388916016
[29757],[],0.0007224082946777344
"[18, 4]",[],0.0007150173187255859
[354476],[0],0.001985788345336914
"[1, 1152, 2]",[],0.0008478164672851562
"[12000, 1]",[],0.0005154609680175781
[63],[],0.00046515464782714844
"[3, 13600]",[1],0.0006351470947265625
"[663, 4]",[],0.0004360675811767578
"[1, 390, 80]",[],0.0005369186401367188
"[8, 80]",[],0.0003838539123535156
[473840],[0],0.0017898082733154297
"[1, 273, 2]",[],0.0006241798400878906
"[25, 41600]",[1],0.004143238067626953
"[247, 80]",[],0.0009398460388183594
[14988],[],0.0006520748138427734
"[1008, 80]",[],0.0009226799011230469
"[2775, 1]",[],0.000885009765625
"[7, 80]",[],0.0005030632019042969
"[1, 390]",[],0.0003910064697265625
"[1, 800]",[],0.0004181861877441406
"[100, 4]",[],0.0003731250762939453
"[663, 1]",[],0.0002949237823486328
"[48000, 4]",[],0.0013473033905029297
"[1, 273]",[],0.0007214546203613281
[512],[0],0.0005800724029541016
"[122400, 80]",[],0.0378267765045166
[459460],[0],0.0030913352966308594
[512],[],0.0010862350463867188
"[13600, 4]",[],0.0008616447448730469
"[1, 468, 2]",[],0.0006864070892333984
[383552],[0],0.0020134449005126953
"[3, 80]",[],0.0009632110595703125
"[567, 4]",[],0.00046181678771972656
"[145152, 4]",[],0.002058267593383789
"[8, 41600]",[1],0.0017707347869873047
[364355],[0],0.001943349838256836
[144],[],0.0007493495941162109
[346488],[0],0.001561880111694336
"[1, 8, 720, 720]",[],0.011092424392700195
[406273],[0],0.0021033287048339844
[389687],[0],0.0020813941955566406
"[45600, 4]",[],0.0014657974243164062
[304992],[0],0.0016551017761230469
[576],[],0.000713348388671875
"[1, 8, 100, 700]",[],0.003159761428833008
"[15, 800]",[],0.001087188720703125
[60],[],0.0006275177001953125
"[1, 390, 2]",[],0.0006623268127441406
[424662],[0],0.0019860267639160156
"[40800, 4]",[],0.0017218589782714844
"[1, 8, 418, 418]",[],0.006632089614868164
[438930],[0],0.002790212631225586
