item_0,item_1,time_cost
"[424, 2]",[],0.0009474754333496094
"[5, 1, 2]","[1, 3, 2]",0.001096487045288086
[49],[],0.0010237693786621094
"[18134, 3]",[],0.0011594295501708984
[121],[],0.000942230224609375
"[13, 1, 2]","[1, 8190, 2]",0.0013065338134765625
[961],[],0.0008587837219238281
"[20267, 42]",[],0.004887580871582031
[9],[],0.0011332035064697266
"[7, 1, 2]","[1, 193374, 2]",0.006636381149291992
"[45, 4, 15]",[],0.0013337135314941406
"[1, 1, 2]","[1, 2, 2]",0.0012888908386230469
"[194, 2]",[],0.0009374618530273438
"[8, 1, 2]","[1, 192300, 2]",0.00743556022644043
"[2, 1, 2]","[1, 255780, 2]",0.004886150360107422
"[366, 2]","[366, 2]",0.00131988525390625
"[8, 2]",[],0.0011258125305175781
"[32, 1, 2]","[1, 242991, 2]",0.03260183334350586
"[497, 2]","[497, 2]",0.0012927055358886719
"[366, 2]",[],0.001249551773071289
"[7, 1, 2]","[1, 8732, 2]",0.0013399124145507812
"[362, 2]","[362, 2]",0.0010709762573242188
"[2, 1, 2]","[1, 2, 2]",0.0011489391326904297
"[1562, 2]",[],0.0010938644409179688
"[3, 1, 2]","[1, 1000, 2]",0.0011649131774902344
"[27, 2]","[27, 2]",0.0009701251983642578
"[692, 2]","[692, 2]",0.0009653568267822266
"[5, 1, 2]","[1, 182403, 2]",0.005311012268066406
"[7, 2]",[],0.0012509822845458984
"[22400, 9, 4]",[-1.0],0.00550079345703125
"[71, 2]",[],0.0012662410736083984
"[45, 4, 1]",[],0.0009081363677978516
[729],[],0.0008504390716552734
"[18134, 2, 4]",[-1.0],0.002068758010864258
"[7, 2]","[7, 2]",0.001039743423461914
[225],[],0.0011138916015625
"[45, 4, 13]",[],0.0010700225830078125
"[8, 2]","[8, 2]",0.0009958744049072266
"[20805, 2]",[],0.0011894702911376953
"[20267, 2]",[],0.0012936592102050781
"[435, 2]","[435, 2]",0.0010950565338134766
"[18134, 1, 4]",[-1.0],0.0016472339630126953
"[14, 1, 2]","[1, 242991, 2]",0.014252901077270508
"[18672, 1, 4]",[-1.0],0.001865386962890625
"[20805, 12]",[],0.002628803253173828
"[100, 1, 2]","[1, 3, 2]",0.0015168190002441406
"[6, 1, 2]","[1, 8732, 2]",0.001331329345703125
"[20267, 1, 2]","[1, 1, 2]",0.0014219284057617188
"[262, 2]",[],0.0011210441589355469
"[153, 2]",[],0.0009760856628417969
"[12, 1, 2]","[1, 210879, 2]",0.011171102523803711
"[4, 1, 2]","[1, 3, 2]",0.0012326240539550781
"[2, 1, 2]","[1, 8732, 2]",0.0011184215545654297
"[12, 1, 2]","[1, 2000, 2]",0.001135110855102539
"[3, 1, 2]","[1, 8732, 2]",0.0008454322814941406
"[9, 2]",[],0.0007216930389404297
"[498, 2]",[],0.0007126331329345703
"[1562, 2]","[1562, 2]",0.0007863044738769531
"[20267, 11, 4]",[-1.0],0.004313945770263672
"[18134, 25, 4]",[-1.0],0.012642860412597656
"[18134, 1]",[],0.0012745857238769531
"[100, 1, 2]","[1, 16, 2]",0.0010442733764648438
"[1, 1, 2]","[1, 2000, 2]",0.0007822513580322266
"[362, 2]",[],0.0007584095001220703
"[18134, 25]",[],0.002219676971435547
"[14, 1, 2]","[1, 2000, 2]",0.0010707378387451172
"[760, 2]","[760, 2]",0.0007333755493164062
"[4, 640, 640]",[],0.00675511360168457
"[346, 2]","[346, 2]",0.0011072158813476562
"[22400, 12]",[],0.0017757415771484375
"[3, 1, 2]","[1, 217413, 2]",0.0038864612579345703
[81],[],0.0009515285491943359
[25],[],0.0006954669952392578
"[262, 2]","[262, 2]",0.0008287429809570312
"[226, 2]","[226, 2]",0.00075531005859375
"[100, 1, 2]","[1, 1, 2]",0.0009021759033203125
"[18134, 3, 4]",[-1.0],0.0018262863159179688
"[106, 2]",[],0.0010263919830322266
[841],[],0.0008068084716796875
"[6, 1, 2]","[1, 217413, 2]",0.006203174591064453
"[20267, 7]",[],0.0017893314361572266
"[20267, 2, 4]",[-1.0],0.0020046234130859375
"[4, 1, 2]","[1, 8732, 2]",0.0013091564178466797
"[20267, 1, 2]","[1, 15, 2]",0.0018532276153564453
"[1, 1, 2]","[1, 1, 2]",0.0009553432464599609
"[20267, 3, 4]",[-1.0],0.002152681350708008
"[20267, 42, 4]",[-1.0],0.01692819595336914
"[6, 1, 2]","[1, 1000, 2]",0.0013408660888671875
"[18134, 4, 4]",[-1.0],0.0029449462890625
"[9, 2]","[9, 2]",0.0011713504791259766
"[4, 1, 2]","[1, 5, 2]",0.0009055137634277344
"[22400, 9]",[],0.0017116069793701172
"[22400, 2]",[],0.0015828609466552734
"[20267, 10]",[],0.0022118091583251953
[36],[],0.0012409687042236328
"[31, 1, 2]","[1, 1000, 2]",0.0011322498321533203
[24],[],0.0008063316345214844
"[3, 2]",[],0.0016052722930908203
"[2, 1, 2]","[1, 242991, 2]",0.003826141357421875
"[22400, 3, 4]",[-1.0],0.002119302749633789
"[100, 2]","[100, 2]",0.001867532730102539
"[20267, 1, 4]",[-1.0],0.0014140605926513672
[6],[],0.0009129047393798828
"[13, 1, 2]","[1, 242991, 2]",0.0169527530670166
"[22400, 1, 4]",[-1.0],0.002048492431640625
"[100, 1, 2]","[1, 2, 2]",0.0014147758483886719
"[1, 1, 2]","[1, 1000, 2]",0.001092672348022461
"[71, 2]","[71, 2]",0.0008254051208496094
[1],[],0.0008409023284912109
[529],[],0.0010781288146972656
"[4, 1, 2]","[1, 242991, 2]",0.0067365169525146484
"[6, 1, 2]","[1, 4, 2]",0.0014426708221435547
"[20267, 7, 4]",[-1.0],0.00391077995300293
"[4, 1, 2]","[1, 8190, 2]",0.0014262199401855469
"[4, 1, 2]","[1, 1000, 2]",0.0010623931884765625
"[162, 2]",[],0.00113677978515625
"[14, 1, 2]","[1, 1000, 2]",0.0011184215545654297
"[162, 2]","[162, 2]",0.0009307861328125
"[2, 1, 2]","[1, 1000, 2]",0.0010933876037597656
"[1, 1, 2]","[1, 163206, 2]",0.0025756359100341797
"[22400, 5]",[],0.0018641948699951172
"[1, 1, 2]","[1, 192300, 2]",0.0032148361206054688
"[424, 2]","[424, 2]",0.0013206005096435547
"[20267, 4, 4]",[-1.0],0.0023758411407470703
"[1, 1, 2]","[1, 9828, 2]",0.0012557506561279297
"[20267, 11]",[],0.0018618106842041016
"[22400, 8, 4]",[-1.0],0.0038628578186035156
"[20267, 4]",[],0.0015156269073486328
"[468, 2]",[],0.0012476444244384766
"[22400, 13, 4]",[-1.0],0.0070993900299072266
"[18134, 9, 4]",[-1.0],0.004308938980102539
"[13, 1, 2]","[1, 8732, 2]",0.001409292221069336
"[18672, 5, 4]",[-1.0],0.0027658939361572266
"[32, 1, 2]","[1, 1000, 2]",0.0012106895446777344
"[4, 1, 2]","[1, 216901, 2]",0.00469207763671875
"[20267, 1]",[],0.0012755393981933594
"[4, 1, 2]","[1, 508, 2]",0.0012233257293701172
"[22400, 1]",[],0.0010638236999511719
"[692, 2]",[],0.0008416175842285156
"[18134, 6]",[],0.0014989376068115234
"[18134, 15]",[],0.002043485641479492
[361],[],0.0010950565338134766
"[18134, 4]",[],0.001270294189453125
