item_0,item_1,time_cost
"[256, 512]",[1e-06],0.0010955333709716797
"[256, 1024, 1, 1]","[256, 1024, 1, 1]",0.002824068069458008
"[1600, 256, 1, 1]","[1600, 256, 1, 1]",0.0031747817993164062
"[320, 960, 1, 1]","[320, 960, 1, 1]",0.002518892288208008
"[150, 512, 1, 1]","[150, 512, 1, 1]",0.0013685226440429688
[768],[768],0.0007805824279785156
"[192, 384]","[192, 384]",0.0008628368377685547
"[128, 480, 1, 1]","[128, 480, 1, 1]",0.00087738037109375
"[32, 8, 1, 1]","[32, 8, 1, 1]",0.0005674362182617188
"[486, 1024, 3, 3]","[486, 1024, 3, 3]",0.02676081657409668
[20],[20],0.0022361278533935547
"[16, 32, 3, 1, 1]","[16, 32, 3, 1, 1]",0.0004787445068359375
[736],[736],0.0004410743713378906
[480],[480],0.0003981590270996094
"[128, 128, 9, 1]","[128, 128, 9, 1]",0.001363992691040039
[1],[1],0.0007765293121337891
"[96, 320, 1, 1]","[96, 320, 1, 1]",0.0006642341613769531
"[64, 32, 3, 3]","[64, 32, 3, 3]",0.0012750625610351562
"[512, 128, 1, 1, 1]","[512, 128, 1, 1, 1]",0.0015277862548828125
"[96, 96, 1, 1]","[96, 96, 1, 1]",0.0016696453094482422
"[32, 144, 1, 1]","[32, 144, 1, 1]",0.0008320808410644531
[36],[36],0.0007112026214599609
[1296],[1296],0.0004134178161621094
"[256, 258, 3, 3]","[256, 258, 3, 3]",0.00422215461730957
[1280],[1280],0.0009603500366210938
[58],[58],0.0005495548248291016
"[1, 197, 768]","[1, 197, 768]",0.0017747879028320312
"[169, 3]","[169, 3]",0.0009429454803466797
"[192, 192, 1, 1]","[192, 192, 1, 1]",0.0009329319000244141
"[16, 16, 1, 3, 3]","[16, 16, 1, 3, 3]",0.0013277530670166016
"[16, 32, 1, 1]","[16, 32, 1, 1]",0.0005114078521728516
[32],[32],0.00044345855712890625
"[32, 64, 3, 1, 1]","[32, 64, 3, 1, 1]",0.0005323886871337891
"[1024, 1024, 3, 3]","[1024, 1024, 3, 3]",0.06438255310058594
"[512, 512, 3, 3]","[512, 512, 3, 3]",0.013518571853637695
"[2304, 768]","[2304, 768]",0.01003885269165039
"[169, 24]","[169, 24]",0.0009829998016357422
"[768, 192]","[768, 192]",0.0014073848724365234
"[128, 64, 3, 3]",[1e-06],0.0013234615325927734
"[512, 4096, 3, 3]","[512, 4096, 3, 3]",0.1159512996673584
"[256, 256, 1, 1]","[256, 256, 1, 1]",0.0013267993927001953
"[4, 256, 3, 3]","[4, 256, 3, 3]",0.0008649826049804688
"[128, 96, 1, 1]","[128, 96, 1, 1]",0.0005366802215576172
"[128, 64, 1, 1]","[128, 64, 1, 1]",0.0006043910980224609
"[128, 608, 1, 1]","[128, 608, 1, 1]",0.0009362697601318359
"[256, 128, 1, 1]","[256, 128, 1, 1]",0.0007371902465820312
"[128, 352, 1, 1]","[128, 352, 1, 1]",0.0008273124694824219
"[64, 384, 1, 1]","[64, 384, 1, 1]",0.000621795654296875
"[96, 128, 1, 1]","[96, 128, 1, 1]",0.0004994869232177734
[1536],[1536],0.0005238056182861328
"[128, 864, 1, 1]","[128, 864, 1, 1]",0.001100301742553711
"[128, 288, 1, 1]","[128, 288, 1, 1]",0.0009479522705078125
"[128, 256, 3, 3]","[128, 256, 3, 3]",0.002354860305786133
[12],[12],0.0008096694946289062
"[1152, 384]","[1152, 384]",0.002933025360107422
"[112, 672, 1, 1]","[112, 672, 1, 1]",0.001344442367553711
"[169, 6]","[169, 6]",0.0008959770202636719
"[144, 6, 1, 1]","[144, 6, 1, 1]",0.0008687973022460938
"[480, 80, 1, 1]","[480, 80, 1, 1]",0.002911806106567383
"[2, 64, 1, 1]","[2, 64, 1, 1]",0.0006053447723388672
[96],[96],0.0004858970642089844
"[512, 512, 1, 1]","[512, 512, 1, 1]",0.0019774436950683594
"[768, 3, 16, 16]","[768, 3, 16, 16]",0.0040149688720703125
[576],[576],0.0007686614990234375
"[480, 1, 5, 5]","[480, 1, 5, 5]",0.0005462169647216797
"[192, 1152, 1, 1]","[192, 1152, 1, 1]",0.0017437934875488281
"[32, 128, 3, 1, 1]","[32, 128, 3, 1, 1]",0.0008332729339599609
"[512, 256, 1, 1]","[512, 256, 1, 1]",0.0012929439544677734
"[256, 640, 3, 1, 1]","[256, 640, 3, 1, 1]",0.0034203529357910156
"[480, 1, 3, 3]","[480, 1, 3, 3]",0.0008504390716552734
[128],[1e-06],0.0005168914794921875
"[96, 16, 1, 1]","[96, 16, 1, 1]",0.0004200935363769531
"[116, 1, 3, 3]","[116, 1, 3, 3]",0.00040721893310546875
"[10, 512]","[10, 512]",0.0004634857177734375
"[3, 17, 17]","[3, 17, 17]",0.0004603862762451172
"[32, 32, 3, 3]","[32, 32, 3, 3]",0.00041222572326660156
"[64, 64, 1, 3, 3]","[64, 64, 1, 3, 3]",0.0006952285766601562
"[64, 64, 2, 2]","[64, 64, 2, 2]",0.0006616115570068359
"[16, 256, 3, 3]","[16, 256, 3, 3]",0.0006968975067138672
"[324, 256, 3, 3]","[324, 256, 3, 3]",0.004409074783325195
"[128, 768, 1, 1]","[128, 768, 1, 1]",0.0015556812286376953
"[256, 512, 3, 3]","[256, 512, 3, 3]",0.00686335563659668
"[38, 512]",[1e-06],0.001049041748046875
"[96, 384, 1, 1]","[96, 384, 1, 1]",0.0008554458618164062
"[128, 128, 1, 1]","[128, 128, 1, 1]",0.0006814002990722656
[512],[512],0.0004832744598388672
"[1, 1, 768]","[1, 1, 768]",0.00042748451232910156
"[58, 24, 1, 1]","[58, 24, 1, 1]",0.00042939186096191406
[40],[40],0.00035953521728515625
"[128, 992, 1, 1]","[128, 992, 1, 1]",0.0011703968048095703
"[64, 256, 3, 3]","[64, 256, 3, 3]",0.001634359359741211
"[1152, 1, 3, 3]","[1152, 1, 3, 3]",0.0008034706115722656
"[64, 64, 4, 4]","[64, 64, 4, 4]",0.0009672641754150391
"[144, 256, 1, 1]","[144, 256, 1, 1]",0.0009136199951171875
"[512, 2560, 3, 3]","[512, 2560, 3, 3]",0.08044028282165527
[960],[960],0.0009472370147705078
[4],[4],0.00044465065002441406
"[64, 3, 3, 3]","[64, 3, 3, 3]",0.00040340423583984375
"[128, 736, 1, 1]","[128, 736, 1, 1]",0.0010271072387695312
"[48, 3, 1, 1]","[48, 3, 1, 1]",0.0007367134094238281
"[4, 96, 1, 1]","[4, 96, 1, 1]",0.00038933753967285156
[864],[864],0.0004425048828125
"[1000, 1280]","[1000, 1280]",0.007007598876953125
"[1024, 512]",[1e-06],0.002490520477294922
"[48, 48, 1, 1]","[48, 48, 1, 1]",0.0008487701416015625
"[128, 896, 1, 1]","[128, 896, 1, 1]",0.0012238025665283203
"[150, 256, 1, 1]","[150, 256, 1, 1]",0.0008990764617919922
"[16, 512, 3, 3]","[16, 512, 3, 3]",0.0010263919830322266
"[240, 40, 1, 1]","[240, 40, 1, 1]",0.0006310939788818359
"[16, 8, 5, 1, 1]","[16, 8, 5, 1, 1]",0.0005331039428710938
"[256, 64, 1, 1]","[256, 64, 1, 1]",0.0005433559417724609
[81],[81],0.0004680156707763672
"[128, 2048, 1, 1]","[128, 2048, 1, 1]",0.001928567886352539
"[256, 2048, 1, 1]","[256, 2048, 1, 1]",0.003686189651489258
"[240, 1, 3, 3]","[240, 1, 3, 3]",0.0009582042694091797
"[144, 1, 3, 3]","[144, 1, 3, 3]",0.0005002021789550781
"[256, 128, 1, 1, 1]","[256, 128, 1, 1, 1]",0.0007364749908447266
"[16, 256, 1, 1]","[16, 256, 1, 1]",0.0004680156707763672
"[128, 512, 1, 1, 1]","[128, 512, 1, 1, 1]",0.0008378028869628906
"[24, 512, 3, 3]","[24, 512, 3, 3]",0.001295328140258789
[324],[324],0.0006334781646728516
"[672, 112, 1, 1]","[672, 112, 1, 1]",0.0008912086486816406
"[32, 128, 3, 3]","[32, 128, 3, 3]",0.0008742809295654297
[4096],[4096],0.0005548000335693359
"[24, 256, 3, 3]","[24, 256, 3, 3]",0.0007562637329101562
"[169, 12]","[169, 12]",0.0005726814270019531
"[1000, 4096]","[1000, 4096]",0.024257898330688477
"[256, 128, 3, 3]",[1e-06],0.0019576549530029297
"[192, 64, 1, 1]","[192, 64, 1, 1]",0.0009164810180664062
"[32, 8, 1, 1, 1]","[32, 8, 1, 1, 1]",0.0005369186401367188
"[8, 32, 1, 1]","[8, 32, 1, 1]",0.00043654441833496094
"[24, 1, 3, 3]","[24, 1, 3, 3]",0.0004324913024902344
[1000],[1000],0.0004105567932128906
"[96, 576, 1, 1]","[96, 576, 1, 1]",0.0008234977722167969
"[48, 256, 1, 1]","[48, 256, 1, 1]",0.0006291866302490234
"[384, 384]","[384, 384]",0.0013399124145507812
[192],[192],0.0007359981536865234
"[128, 160, 1, 1]","[128, 160, 1, 1]",0.0006265640258789062
"[512, 2048, 1, 1]","[512, 2048, 1, 1]",0.005837917327880859
"[128, 448, 1, 1]","[128, 448, 1, 1]",0.0011444091796875
"[192, 672, 1, 1]","[192, 672, 1, 1]",0.0014255046844482422
"[64, 256, 1, 1, 1]","[64, 256, 1, 1, 1]",0.0008084774017333984
"[256, 256, 2, 2]","[256, 256, 2, 2]",0.002093791961669922
"[240, 1, 5, 5]","[240, 1, 5, 5]",0.0008111000061035156
"[1280, 192, 1, 1]","[1280, 192, 1, 1]",0.001999378204345703
"[256, 64, 1, 1, 1]","[256, 64, 1, 1, 1]",0.0008883476257324219
[64],[1e-06],0.0005865097045898438
"[81, 1024]","[81, 1024]",0.0009915828704833984
"[64, 128, 1, 1]","[64, 128, 1, 1]",0.0006654262542724609
[608],[608],0.0004334449768066406
"[144, 1, 5, 5]","[144, 1, 5, 5]",0.0004470348358154297
[255],[255],0.00038433074951171875
[51],[51],0.0003998279571533203
"[768, 768]","[768, 768]",0.003777027130126953
"[192, 192, 3, 3]","[192, 192, 3, 3]",0.0027856826782226562
"[128, 416, 1, 1]","[128, 416, 1, 1]",0.00115203857421875
"[1024, 640, 1, 1, 1]","[1024, 640, 1, 1, 1]",0.00483250617980957
[672],[672],0.0007789134979248047
"[64, 32, 5, 1, 1]","[64, 32, 5, 1, 1]",0.0004820823669433594
[112],[112],0.0006303787231445312
"[40, 144, 1, 1]","[40, 144, 1, 1]",0.00048089027404785156
"[128, 128, 1, 3, 3]","[128, 128, 1, 3, 3]",0.0013997554779052734
"[64, 16, 1, 1, 1]","[64, 16, 1, 1, 1]",0.0007772445678710938
"[320, 1024]","[320, 1024]",0.0029871463775634766
"[576, 96, 1, 1]","[576, 96, 1, 1]",0.0014367103576660156
"[64, 80, 1, 1, 1]","[64, 80, 1, 1, 1]",0.0009667873382568359
"[64, 3, 1, 7, 7]","[64, 3, 1, 7, 7]",0.0006427764892578125
"[128, 512, 1, 1]","[128, 512, 1, 1]",0.0008940696716308594
"[2048, 512, 1, 1]","[2048, 512, 1, 1]",0.00619959831237793
"[192, 192]","[192, 192]",0.0011491775512695312
"[96, 4, 1, 1]","[96, 4, 1, 1]",0.0005471706390380859
"[1280, 320, 1, 1]","[1280, 320, 1, 1]",0.002730131149291992
[48],[48],0.0010116100311279297
"[768, 256, 1, 1]","[768, 256, 1, 1]",0.0025997161865234375
"[1024, 464, 1, 1]","[1024, 464, 1, 1]",0.00439906120300293
"[256, 256, 3, 3]",[1e-06],0.002917766571044922
"[1536, 384]","[1536, 384]",0.005517005920410156
"[160, 576, 1, 1]","[160, 576, 1, 1]",0.0016286373138427734
"[128, 384, 1, 1]","[128, 384, 1, 1]",0.0013728141784667969
"[80, 256, 3, 3]","[80, 256, 3, 3]",0.0019664764404296875
"[256, 80, 1, 1, 1]","[256, 80, 1, 1, 1]",0.0009636878967285156
"[512, 256, 3, 3]",[1e-06],0.005270719528198242
"[128, 128, 3, 3]","[128, 128, 3, 3]",0.0020837783813476562
"[64, 64, 9, 1]","[64, 64, 9, 1]",0.001161336898803711
"[128, 64, 3, 3]","[128, 64, 3, 3]",0.0012698173522949219
"[128, 672, 1, 1]","[128, 672, 1, 1]",0.0011980533599853516
[16],[16],0.0006823539733886719
"[64, 128, 3, 3]","[64, 128, 3, 3]",0.000919342041015625
"[1024, 256, 1, 1, 1]","[1024, 256, 1, 1, 1]",0.0021064281463623047
"[960, 1, 3, 3]","[960, 1, 3, 3]",0.0007622241973876953
"[512, 512, 1, 3, 3]","[512, 512, 1, 3, 3]",0.017484188079833984
"[1280, 192, 3, 3]","[1280, 192, 3, 3]",0.012288570404052734
[116],[116],0.0009648799896240234
"[512, 320, 1, 1, 1]","[512, 320, 1, 1, 1]",0.0016503334045410156
"[192, 3, 1, 1]","[192, 3, 1, 1]",0.0007770061492919922
"[288, 96]","[288, 96]",0.0006589889526367188
"[324, 512, 3, 3]","[324, 512, 3, 3]",0.008048772811889648
"[2, 16, 1, 1]","[2, 16, 1, 1]",0.0007810592651367188
[928],[928],0.0004687309265136719
"[232, 232, 1, 1]","[232, 232, 1, 1]",0.0008444786071777344
"[128, 832, 1, 1]","[128, 832, 1, 1]",0.0011663436889648438
[256],[256],0.0007104873657226562
[512],[1e-06],0.0005443096160888672
"[128, 704, 1, 1]","[128, 704, 1, 1]",0.0010175704956054688
[160],[160],0.0005772113800048828
"[384, 64, 1, 1]","[384, 64, 1, 1]",0.0005793571472167969
"[16, 64, 3, 1, 1]","[16, 64, 3, 1, 1]",0.0004851818084716797
[232],[232],0.0004343986511230469
"[1024, 512, 1, 1]","[1024, 512, 1, 1]",0.0032851696014404297
[560],[560],0.000820159912109375
"[64, 256, 3, 1, 1]","[64, 256, 3, 1, 1]",0.0008385181427001953
[896],[896],0.0006268024444580078
"[96, 3, 4, 4]","[96, 3, 4, 4]",0.0004787445068359375
"[8, 8, 3, 1, 1]","[8, 8, 3, 1, 1]",0.00044465065002441406
"[12, 256, 1, 1]","[12, 256, 1, 1]",0.0004334449768066406
"[64, 64, 1, 1]","[64, 64, 1, 1]",0.0004017353057861328
"[128, 224, 1, 1]","[128, 224, 1, 1]",0.0006449222564697266
"[32, 1, 3, 3]","[32, 1, 3, 3]",0.0005764961242675781
[224],[224],0.00042247772216796875
"[1024, 12544]","[1024, 12544]",0.08391213417053223
"[512, 1024, 3, 3]","[512, 1024, 3, 3]",0.029123783111572266
[352],[352],0.0010323524475097656
"[32, 512, 1, 1]","[32, 512, 1, 1]",0.000644683837890625
"[128, 800, 1, 1]","[128, 800, 1, 1]",0.0011837482452392578
"[80, 256, 1, 1]","[80, 256, 1, 1]",0.0008177757263183594
"[128, 960, 1, 1]","[128, 960, 1, 1]",0.0012402534484863281
"[768, 3072]","[768, 3072]",0.015045642852783203
[800],[800],0.0009276866912841797
"[64, 3, 7, 7]","[64, 3, 7, 7]",0.0005815029144287109
"[256, 256, 9, 1]","[256, 256, 9, 1]",0.0037088394165039062
"[80, 64, 1, 1]","[80, 64, 1, 1]",0.0008645057678222656
"[80, 240, 1, 1]","[80, 240, 1, 1]",0.0005054473876953125
"[512, 560, 1, 1]","[512, 560, 1, 1]",0.002076864242553711
"[512, 2048, 3, 1, 1]","[512, 2048, 3, 1, 1]",0.02095627784729004
"[576, 192]","[576, 192]",0.0017185211181640625
"[10, 240, 1, 1]","[10, 240, 1, 1]",0.0007331371307373047
"[64, 256, 1, 1]","[64, 256, 1, 1]",0.0006043910980224609
[128],[128],0.0004761219024658203
"[48, 48, 3, 3]","[48, 48, 3, 3]",0.0005426406860351562
"[1024, 512, 3, 3]","[1024, 512, 3, 3]",0.02459120750427246
"[256, 256, 4, 4]","[256, 256, 4, 4]",0.0063397884368896484
[8],[8],0.0008487701416015625
[64],[64],0.0004355907440185547
"[80, 480, 1, 1]","[80, 480, 1, 1]",0.0013279914855957031
"[128, 32, 1, 1, 1]","[128, 32, 1, 1, 1]",0.0006439685821533203
[544],[544],0.0004401206970214844
"[24, 1024, 3, 3]","[24, 1024, 3, 3]",0.0017426013946533203
"[8, 3, 5, 7, 7]","[8, 3, 5, 7, 7]",0.0008857250213623047
"[24, 96, 1, 1]","[24, 96, 1, 1]",0.0004756450653076172
"[720, 256, 3, 3]","[720, 256, 3, 3]",0.008848190307617188
"[128, 320, 1, 1]","[128, 320, 1, 1]",0.0011162757873535156
"[320, 1152, 1, 1]","[320, 1152, 1, 1]",0.002708911895751953
"[192, 96, 3, 3]","[192, 96, 3, 3]",0.0018274784088134766
"[128, 544, 1, 1]","[128, 544, 1, 1]",0.0012309551239013672
[101],[101],0.0006501674652099609
[720],[720],0.0003960132598876953
"[8, 32, 3, 1, 1]","[8, 32, 3, 1, 1]",0.00043487548828125
"[6, 144, 1, 1]","[6, 144, 1, 1]",0.0004162788391113281
[150],[150],0.0004253387451171875
"[512, 2048, 3, 3]","[512, 2048, 3, 3]",0.06423401832580566
"[32, 192, 1, 1]","[32, 192, 1, 1]",0.0009381771087646484
"[128, 192, 1, 1]","[128, 192, 1, 1]",0.0008053779602050781
"[1, 256, 3, 3]","[1, 256, 3, 3]",0.0006136894226074219
"[96, 48, 1, 1]","[96, 48, 1, 1]",0.0004954338073730469
"[128, 320, 1, 1, 1]","[128, 320, 1, 1, 1]",0.0009312629699707031
"[81, 4608]","[81, 4608]",0.0027320384979248047
"[1024, 64, 1, 1]","[1024, 64, 1, 1]",0.0013360977172851562
"[36, 256, 3, 3]","[36, 256, 3, 3]",0.0036535263061523438
"[672, 28, 1, 1]","[672, 28, 1, 1]",0.002137422561645508
"[256, 1024, 3, 1, 1]","[256, 1024, 3, 1, 1]",0.004889488220214844
"[32, 32, 1, 3, 3]","[32, 32, 1, 3, 3]",0.0009694099426269531
"[40, 240, 1, 1]","[40, 240, 1, 1]",0.0005903244018554688
"[1152, 192, 1, 1]","[1152, 192, 1, 1]",0.0017681121826171875
"[1024, 256, 1, 1]","[1024, 256, 1, 1]",0.0022072792053222656
"[4, 1024]","[4, 1024]",0.000881195068359375
"[2048, 128, 1, 1]","[2048, 128, 1, 1]",0.002009153366088867
"[256, 1024, 3, 3]","[256, 1024, 3, 3]",0.012247800827026367
"[1000, 3072]","[1000, 3072]",0.0240786075592041
"[1024, 1024, 1, 1]","[1024, 1024, 1, 1]",0.006447315216064453
"[128, 640, 1, 1]","[128, 640, 1, 1]",0.0016427040100097656
"[24, 3, 3, 3]","[24, 3, 3, 3]",0.0008559226989746094
"[192, 768]","[192, 768]",0.0024635791778564453
"[16, 128, 3, 3]","[16, 128, 3, 3]",0.00103759765625
"[486, 512, 3, 3]","[486, 512, 3, 3]",0.012093544006347656
"[96, 384]","[96, 384]",0.0010082721710205078
[24],[24],0.0006661415100097656
"[768, 1536]","[768, 1536]",0.008246183395385742
"[1152, 1, 5, 5]","[1152, 1, 5, 5]",0.0011751651763916016
[288],[288],0.0005900859832763672
"[3072, 768]","[3072, 768]",0.013991832733154297
[28],[28],0.0008733272552490234
[832],[832],0.0004050731658935547
"[1000, 1024]","[1000, 1024]",0.007797718048095703
"[64, 32, 1, 1, 1]","[64, 32, 1, 1, 1]",0.0009307861328125
[10],[10],0.0026769638061523438
"[8, 8, 1, 3, 3]","[8, 8, 1, 3, 3]",0.0007421970367431641
"[2048, 1024, 1, 1]","[2048, 1024, 1, 1]",0.011673927307128906
"[512, 256, 3, 3]","[512, 256, 3, 3]",0.0066606998443603516
"[486, 256, 3, 3]","[486, 256, 3, 3]",0.0061969757080078125
"[60, 256, 1, 1]","[60, 256, 1, 1]",0.0012547969818115234
[2304],[2304],0.0007543563842773438
"[256, 256, 3, 3]","[256, 256, 3, 3]",0.0041866302490234375
"[768, 128, 1, 1]","[768, 128, 1, 1]",0.001485586166381836
[1024],[1024],0.0008304119110107422
"[128, 928, 1, 1]","[128, 928, 1, 1]",0.0015721321105957031
"[384, 768]","[384, 768]",0.0039017200469970703
"[2048, 1280, 1, 1, 1]","[2048, 1280, 1, 1, 1]",0.019770145416259766
"[480, 20, 1, 1]","[480, 20, 1, 1]",0.0009999275207519531
[1600],[1600],0.0006549358367919922
"[1024, 256]",[1e-06],0.0018372535705566406
"[96, 48, 3, 3]","[96, 48, 3, 3]",0.0010423660278320312
"[64, 1, 2, 2]","[64, 1, 2, 2]",0.0005621910095214844
"[192, 96, 1, 1]","[192, 96, 1, 1]",0.0005865097045898438
"[128, 576, 1, 1]","[128, 576, 1, 1]",0.0011792182922363281
"[64, 64, 3, 3]","[64, 64, 3, 3]",0.001064300537109375
[144],[144],0.0006074905395507812
"[256, 512, 1, 1]","[256, 512, 1, 1]",0.0016684532165527344
"[48, 1152, 1, 1]","[48, 1152, 1, 1]",0.0012569427490234375
"[160, 960, 1, 1]","[160, 960, 1, 1]",0.0017771720886230469
"[1152, 48, 1, 1]","[1152, 48, 1, 1]",0.001287221908569336
[448],[448],0.000644683837890625
[704],[704],0.00048804283142089844
"[58, 58, 1, 1]","[58, 58, 1, 1]",0.00044083595275878906
"[960, 160, 1, 1]","[960, 160, 1, 1]",0.001371622085571289
"[112, 480, 1, 1]","[112, 480, 1, 1]",0.0009915828704833984
[38],[1e-06],0.0008406639099121094
"[24, 144, 1, 1]","[24, 144, 1, 1]",0.0005121231079101562
"[32, 3, 3, 3]","[32, 3, 3, 3]",0.0004832744598388672
"[128, 64, 1, 1, 1]","[128, 64, 1, 1, 1]",0.0005078315734863281
[2048],[2048],0.0005826950073242188
"[58, 1, 3, 3]","[58, 1, 3, 3]",0.0004601478576660156
[2],[2],0.0004603862762451172
"[64, 128, 3, 1, 1]","[64, 128, 3, 1, 1]",0.0008573532104492188
"[384, 1, 3, 3]","[384, 1, 3, 3]",0.0006916522979736328
"[512, 1024, 1, 1]","[512, 1024, 1, 1]",0.003957509994506836
[384],[384],0.0008177757263183594
"[128, 128, 4, 4]","[128, 128, 4, 4]",0.0020246505737304688
"[1000, 2048]","[1000, 2048]",0.012305259704589844
"[256, 128, 3, 3]","[256, 128, 3, 3]",0.0025076866149902344
[416],[416],0.0008320808410644531
"[192, 32, 1, 1]","[192, 32, 1, 1]",0.0006415843963623047
"[16, 64, 1, 1]","[16, 64, 1, 1]",0.0006890296936035156
[80],[80],0.0006768703460693359
[6],[6],0.0006184577941894531
"[256, 2048, 3, 3]","[256, 2048, 3, 3]",0.02916264533996582
"[192, 1, 3, 3]","[192, 1, 3, 3]",0.0009145736694335938
"[3, 256, 1, 1]","[3, 256, 1, 1]",0.00041103363037109375
"[96, 1, 3, 3]","[96, 1, 3, 3]",0.0004372596740722656
"[20, 480, 1, 1]","[20, 480, 1, 1]",0.00046253204345703125
"[1024, 1024]","[1024, 1024]",0.0066204071044921875
"[116, 116, 1, 1]","[116, 116, 1, 1]",0.0010979175567626953
"[2048, 512, 1, 1, 1]","[2048, 512, 1, 1, 1]",0.0062236785888671875
"[144, 24, 1, 1]","[144, 24, 1, 1]",0.0008625984191894531
"[64, 1024, 1, 1]","[64, 1024, 1, 1]",0.0008442401885986328
"[512, 1280, 3, 1, 1]","[512, 1280, 3, 1, 1]",0.011450052261352539
"[96, 192, 1, 1]","[96, 192, 1, 1]",0.0009887218475341797
"[512, 128, 1, 1]","[512, 128, 1, 1]",0.0009586811065673828
"[256, 256, 1, 3, 3]","[256, 256, 1, 3, 3]",0.00373077392578125
"[232, 1, 3, 3]","[232, 1, 3, 3]",0.0009746551513671875
"[384, 1536]","[384, 1536]",0.005308628082275391
"[64, 1, 3, 3]",[1e-06],0.0011255741119384766
"[240, 10, 1, 1]","[240, 10, 1, 1]",0.0005238056182861328
[640],[640],0.0005168914794921875
"[384, 128, 1, 1]","[384, 128, 1, 1]",0.0007452964782714844
"[672, 1, 5, 5]","[672, 1, 5, 5]",0.0006480216979980469
"[4096, 25088]","[4096, 25088]",0.5851466655731201
[1152],[1152],0.0011239051818847656
