item_0,item_1,time_cost
"[2, 4, 25, 39]","[0, 2, 3, 1]",0.0007152557373046875
"[2, 80, 9, 7]","[0, 2, 3, 1]",0.0006742477416992188
"[12, 25, 38]","[1, 2, 0]",0.0005125999450683594
"[1, 29, 44, 7, 7, 96]","[0, 1, 3, 2, 4, 5]",0.021175622940063477
"[4, 1, 7, 1, 7, 768]","[0, 1, 3, 2, 4, 5]",0.001352071762084961
"[1, 720, 19, 13]","[0, 2, 3, 1]",0.0012607574462890625
"[1, 720, 96, 168]","[0, 2, 3, 1]",0.04866504669189453
"[1, 36, 50, 68]","[0, 2, 3, 1]",0.0012273788452148438
"[2, 80, 38, 25]","[0, 2, 3, 1]",0.0010173320770263672
"[2, 1, 25, 35]","[0, 2, 3, 1]",0.00054931640625
"[1, 3, 34, 25]","[0, 2, 3, 1]",0.0003008842468261719
"[1, 255, 8, 12]","[0, 2, 3, 1]",0.0003650188446044922
"[1, 36, 12, 21]","[0, 2, 3, 1]",0.00031304359436035156
"[2, 4, 7, 10]","[0, 2, 3, 1]",0.0002410411834716797
"[1, 29, 7, 44, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0005283355712890625
"[1, 256, 700]","[2, 0, 1]",0.0008738040924072266
"[1, 255, 14, 26]","[0, 2, 3, 1]",0.0007228851318359375
"[12, 100, 152]","[1, 2, 0]",0.0011088848114013672
"[2, 80, 100, 136]","[0, 2, 3, 1]",0.008129596710205078
"[2, 80, 50, 78]","[0, 2, 3, 1]",0.0032806396484375
"[2, 4, 10, 7]","[0, 2, 3, 1]",0.0007939338684082031
"[2, 4, 100, 152]","[0, 2, 3, 1]",0.0009832382202148438
"[1, 50, 68, 384]","[0, 3, 1, 2]",0.006299495697021484
"[2, 80, 42, 25]","[0, 2, 3, 1]",0.0018067359924316406
"[3, 200, 272]","[1, 2, 0]",0.001295328140258789
"[1, 100, 152, 192]","[0, 3, 1, 2]",0.009874343872070312
"[1, 24, 30, 256]","[0, 3, 1, 2]",0.001707315444946289
"[1, 8, 10, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",0.0072667598724365234
"[1131, 49, 3, 3, 32]","[2, 0, 3, 1, 4]",0.07080650329589844
"[1, 3, 17, 13]","[0, 2, 3, 1]",0.0007655620574951172
"[1, 3, 50, 80]","[0, 2, 3, 1]",0.000324249267578125
"[1, 255, 48, 52]","[0, 2, 3, 1]",0.0023827552795410156
"[12, 68, 50]","[1, 2, 0]",0.000926971435546875
"[2, 4, 25, 35]","[0, 2, 3, 1]",0.0003809928894042969
"[1, 3, 13, 20]","[0, 2, 3, 1]",0.00026154518127441406
"[1, 22, 23, 256]","[0, 3, 1, 2]",0.0007770061492919922
"[1, 80, 7, 10]","[0, 2, 3, 1]",0.0003952980041503906
"[1, 3, 272, 200]","[0, 2, 3, 1]",0.0007991790771484375
"[1, 24, 10, 10]","[0, 2, 3, 1]",0.0003466606140136719
"[2, 4, 19, 13]","[0, 2, 3, 1]",0.0002486705780029297
"[1, 8, 7, 11, 7, 384]","[0, 1, 3, 2, 4, 5]",0.0070230960845947266
"[660, 1, 256]","[1, 2, 0]",0.0017142295837402344
"[16, 49, 3, 12, 32]","[2, 0, 3, 1, 4]",0.003515958786010742
"[1, 80, 168, 96]","[0, 2, 3, 1]",0.0067920684814453125
"[1, 3, 100, 148]","[0, 2, 3, 1]",0.0012645721435546875
"[1, 14, 14, 768]","[0, 3, 1, 2]",0.0011987686157226562
"[1, 3, 200, 296]","[0, 2, 3, 1]",0.001346588134765625
"[2, 1, 17, 13]","[0, 2, 3, 1]",0.0004134178161621094
"[1, 4, 7, 6, 7, 768]","[0, 1, 3, 2, 4, 5]",0.0028176307678222656
"[1, 36, 100, 152]","[0, 2, 3, 1]",0.0023908615112304688
"[1, 50, 76, 384]","[0, 3, 1, 2]",0.006999969482421875
"[2, 4, 13, 19]","[0, 2, 3, 1]",0.0009226799011230469
"[2, 1, 34, 25]","[0, 2, 3, 1]",0.000377655029296875
"[1, 256, 420]","[2, 0, 1]",0.0008714199066162109
"[1, 36, 76, 50]","[0, 2, 3, 1]",0.0011272430419921875
"[2, 4, 152, 100]","[0, 2, 3, 1]",0.0008466243743896484
"[1, 255, 40, 52]","[0, 2, 3, 1]",0.0019104480743408203
"[1, 4, 7, 4, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0007894039154052734
"[2, 80, 68, 50]","[0, 2, 3, 1]",0.0018093585968017578
"[2, 1, 100, 136]","[0, 2, 3, 1]",0.0009045600891113281
"[1, 4, 84, 48]","[0, 2, 3, 1]",0.0003514289855957031
"[1, 80, 38, 25]","[0, 2, 3, 1]",0.0005667209625244141
"[1, 256, 270]","[2, 0, 1]",0.0005767345428466797
"[2, 4, 25, 38]","[0, 2, 3, 1]",0.00034809112548828125
"[2, 1, 13, 18]","[0, 2, 3, 1]",0.00025916099548339844
"[2, 80, 50, 70]","[0, 2, 3, 1]",0.0019130706787109375
"[4, 8, 7, 8, 7, 96]","[0, 1, 3, 2, 4, 5]",0.005739688873291016
"[1, 4, 100, 136]","[0, 2, 3, 1]",0.0012691020965576172
"[4, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",0.002451181411743164
"[1, 1, 50, 68]","[0, 2, 3, 1]",0.000888824462890625
"[1, 720, 25, 38]","[0, 2, 3, 1]",0.002230405807495117
"[1, 80, 100, 152]","[0, 2, 3, 1]",0.0057408809661865234
"[4, 4, 4, 7, 7, 192]","[0, 1, 3, 2, 4, 5]",0.0036258697509765625
"[1, 4, 25, 34]","[0, 2, 3, 1]",0.0009810924530029297
"[1, 255, 32, 48]","[0, 2, 3, 1]",0.0024902820587158203
"[1, 486, 5, 5]","[0, 2, 3, 1]",0.0009274482727050781
"[1, 1, 100, 136]","[0, 2, 3, 1]",0.0006120204925537109
"[1, 720, 50, 76]","[0, 2, 3, 1]",0.011446714401245117
"[1, 3, 50, 74]","[0, 2, 3, 1]",0.0007679462432861328
"[1, 720, 13, 17]","[0, 2, 3, 1]",0.0009911060333251953
"[2, 4, 11, 7]","[0, 2, 3, 1]",0.0004601478576660156
"[2, 4, 13, 21]","[0, 2, 3, 1]",0.0003063678741455078
"[1, 80, 13, 17]","[0, 2, 3, 1]",0.00030517578125
"[12, 13, 17]","[1, 2, 0]",0.0002617835998535156
"[2, 1, 7, 11]","[0, 2, 3, 1]",0.00024962425231933594
"[2, 80, 7, 9]","[0, 2, 3, 1]",0.0002968311309814453
"[1, 255, 24, 26]","[0, 2, 3, 1]",0.000858306884765625
"[1, 8, 7, 10, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0004279613494873047
"[24, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",0.010173559188842773
"[1, 486, 10, 10]","[0, 2, 3, 1]",0.0010528564453125
"[1, 324, 1, 1]","[0, 2, 3, 1]",0.0003452301025390625
"[1, 3, 25, 40]","[0, 2, 3, 1]",0.00030612945556640625
"[1, 720, 34, 25]","[0, 2, 3, 1]",0.0019626617431640625
"[4, 2, 7, 2, 7, 384]","[0, 1, 3, 2, 4, 5]",0.0024924278259277344
"[1, 1, 25, 34]","[0, 2, 3, 1]",0.0008361339569091797
"[1, 200, 272, 96]","[0, 3, 1, 2]",0.018759489059448242
"[2, 80, 13, 18]","[0, 2, 3, 1]",0.0009362697601318359
"[1, 12, 25, 38]","[0, 2, 3, 1]",0.0003628730773925781
"[4, 14, 14, 768]","[0, 3, 1, 2]",0.0020685195922851562
"[1, 12, 25, 37]","[0, 2, 3, 1]",0.0008130073547363281
"[2, 1, 11, 7]","[0, 2, 3, 1]",0.0003006458282470703
"[4, 2, 2, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",0.001369476318359375
"[3, 272, 200]","[1, 2, 0]",0.0012798309326171875
"[1, 1, 38, 25]","[0, 2, 3, 1]",0.0005269050598144531
"[1, 80, 25, 38]","[0, 2, 3, 1]",0.0005702972412109375
"[1, 255, 12, 13]","[0, 2, 3, 1]",0.0005757808685302734
"[2, 4, 34, 25]","[0, 2, 3, 1]",0.00031876564025878906
"[1, 256, 624]","[2, 0, 1]",0.0007469654083251953
"[32, 26, 38]","[1, 0, 2]",0.0005161762237548828
"[4, 1, 1, 7, 7, 768]","[0, 1, 3, 2, 4, 5]",0.0009088516235351562
"[1, 100, 136, 192]","[0, 3, 1, 2]",0.008064508438110352
"[2, 80, 25, 34]","[0, 2, 3, 1]",0.001554250717163086
"[3, 13, 19]","[1, 2, 0]",0.0006036758422851562
"[2, 80, 25, 35]","[0, 2, 3, 1]",0.0008959770202636719
"[1, 256, 418]","[2, 0, 1]",0.0007789134979248047
"[1, 36, 25, 34]","[0, 2, 3, 1]",0.0005686283111572266
"[2, 4, 136, 100]","[0, 2, 3, 1]",0.0010242462158203125
"[2, 4, 50, 84]","[0, 2, 3, 1]",0.000736236572265625
"[2, 1, 136, 100]","[0, 2, 3, 1]",0.0007183551788330078
"[1, 12, 25, 40]","[0, 2, 3, 1]",0.0005974769592285156
"[2, 80, 100, 168]","[0, 2, 3, 1]",0.01036834716796875
"[3, 25, 34]","[1, 2, 0]",0.0010020732879638672
"[1, 1, 10, 7]","[0, 2, 3, 1]",0.0005640983581542969
"[4, 8, 8, 7, 7, 96]","[0, 1, 3, 2, 4, 5]",0.004925727844238281
"[1, 25, 34, 768]","[0, 3, 1, 2]",0.0030150413513183594
"[16, 3, 300, 17, 2]","[0, 4, 3, 1, 2]",0.002702474594116211
"[1, 255, 10, 13]","[0, 2, 3, 1]",0.0012218952178955078
"[2, 1, 50, 78]","[0, 2, 3, 1]",0.0004715919494628906
"[1, 4, 10, 7]","[0, 2, 3, 1]",0.0003330707550048828
"[1, 1, 168, 96]","[0, 2, 3, 1]",0.0003905296325683594
"[1, 324, 38, 38]","[0, 2, 3, 1]",0.002082347869873047
"[2, 80, 100, 152]","[0, 2, 3, 1]",0.011586904525756836
"[32, 512, 26]","[2, 0, 1]",0.0022268295288085938
"[1, 486, 19, 19]","[0, 2, 3, 1]",0.0018630027770996094
"[1, 26, 24, 256]","[0, 3, 1, 2]",0.0017926692962646484
"[1, 720, 50, 68]","[0, 2, 3, 1]",0.008731842041015625
"[2, 80, 13, 21]","[0, 2, 3, 1]",0.0009822845458984375
"[1, 12, 272, 200]","[0, 2, 3, 1]",0.002156972885131836
"[1, 15, 7, 20, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0008957386016845703
"[2, 4, 25, 34]","[0, 2, 3, 1]",0.0005478858947753906
"[12, 200, 296]","[1, 2, 0]",0.003655672073364258
"[12, 272, 200]","[1, 2, 0]",0.0038297176361083984
"[3, 13, 20]","[1, 2, 0]",0.0007402896881103516
"[1, 80, 76, 50]","[0, 2, 3, 1]",0.0013134479522705078
"[2, 1, 76, 50]","[0, 2, 3, 1]",0.0010428428649902344
"[300, 49, 3, 6, 32]","[2, 0, 3, 1, 4]",0.027924776077270508
"[1, 80, 24, 24]","[0, 2, 3, 1]",0.0009555816650390625
"[1, 256, 660]","[2, 0, 1]",0.0014200210571289062
"[1, 29, 7, 44, 7, 96]","[0, 1, 3, 2, 4, 5]",0.0210111141204834
"[1, 24, 19, 19]","[0, 2, 3, 1]",0.0008416175842285156
"[1, 720, 38, 25]","[0, 2, 3, 1]",0.0022268295288085938
"[2, 1, 50, 76]","[0, 2, 3, 1]",0.0008068084716796875
"[2, 80, 13, 20]","[0, 2, 3, 1]",0.0005054473876953125
"[2, 4, 168, 100]","[0, 2, 3, 1]",0.0008015632629394531
"[1, 36, 136, 100]","[0, 2, 3, 1]",0.0017430782318115234
"[700, 1, 256]","[1, 2, 0]",0.0013878345489501953
"[1, 3, 13, 17]","[0, 2, 3, 1]",0.0005381107330322266
"[1, 12, 13, 20]","[0, 2, 3, 1]",0.000278472900390625
"[1, 3, 50, 68]","[0, 2, 3, 1]",0.000354766845703125
"[1, 29, 7, 39, 7, 96]","[0, 1, 3, 2, 4, 5]",0.019367218017578125
"[1, 12, 17, 13]","[0, 2, 3, 1]",0.0007677078247070312
"[1, 256, 525]","[2, 0, 1]",0.0007200241088867188
"[1, 36, 38, 25]","[0, 2, 3, 1]",0.0006313323974609375
"[12, 200, 304]","[1, 2, 0]",0.004117727279663086
"[1, 4, 11, 6]","[0, 2, 3, 1]",0.001093149185180664
"[3, 200, 296]","[1, 2, 0]",0.0012595653533935547
"[1, 720, 76, 50]","[0, 2, 3, 1]",0.012178421020507812
"[4, 56, 56, 96]","[0, 3, 1, 2]",0.00473475456237793
"[12, 100, 160]","[1, 2, 0]",0.0019199848175048828
"[1, 16, 3, 3]","[0, 2, 3, 1]",0.0009174346923828125
"[1, 36, 19, 13]","[0, 2, 3, 1]",0.0006659030914306641
"[2, 80, 50, 84]","[0, 2, 3, 1]",0.003409862518310547
"[2, 1, 25, 34]","[0, 2, 3, 1]",0.0007851123809814453
"[1, 80, 84, 48]","[0, 2, 3, 1]",0.0013098716735839844
"[1, 1, 25, 38]","[0, 2, 3, 1]",0.0010592937469482422
"[3, 50, 80]","[1, 2, 0]",0.0004055500030517578
"[1, 1, 11, 6]","[0, 2, 3, 1]",0.00027370452880859375
"[2, 80, 34, 25]","[0, 2, 3, 1]",0.0007603168487548828
"[3, 25, 37]","[1, 2, 0]",0.0004119873046875
"[1, 1, 7, 10]","[0, 2, 3, 1]",0.0002522468566894531
"[49, 49, 12]","[2, 0, 1]",0.00041103363037109375
"[3, 25, 40]","[1, 2, 0]",0.0002663135528564453
"[2, 4, 7, 9]","[0, 2, 3, 1]",0.0002696514129638672
"[32, 512, 40]","[0, 2, 1]",0.003505229949951172
"[1, 4, 7, 9]","[0, 2, 3, 1]",0.0009629726409912109
"[32, 31, 6, 40, 1]","[0, 1, 4, 2, 3]",0.0019388198852539062
"[1, 24, 5, 5]","[0, 2, 3, 1]",0.0008471012115478516
"[2, 80, 25, 39]","[0, 2, 3, 1]",0.0012240409851074219
"[1, 4, 5, 7, 7, 768]","[0, 1, 3, 2, 4, 5]",0.002933502197265625
"[1, 255, 16, 24]","[0, 2, 3, 1]",0.0012869834899902344
"[1, 16, 38, 38]","[0, 2, 3, 1]",0.0005826950073242188
"[2, 1, 100, 140]","[0, 2, 3, 1]",0.0005109310150146484
"[2, 4, 42, 25]","[0, 2, 3, 1]",0.0003933906555175781
"[1, 12, 100, 148]","[0, 2, 3, 1]",0.0011799335479736328
"[1, 720, 136, 100]","[0, 2, 3, 1]",0.03350472450256348
"[2, 1, 10, 7]","[0, 2, 3, 1]",0.0007946491241455078
"[1, 720, 13, 19]","[0, 2, 3, 1]",0.0009732246398925781
"[12, 25, 34]","[1, 2, 0]",0.00049591064453125
"[1, 15, 7, 22, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0004115104675292969
"[1, 8, 7, 8, 7, 1]","[0, 1, 3, 2, 4, 5]",0.00031065940856933594
"[1, 8, 11, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",0.007696866989135742
"[1, 3, 100, 152]","[0, 2, 3, 1]",0.0011827945709228516
"[2, 4, 21, 13]","[0, 2, 3, 1]",0.00044727325439453125
"[1, 200, 304, 96]","[0, 3, 1, 2]",0.01923847198486328
"[2, 4, 50, 76]","[0, 2, 3, 1]",0.0020482540130615234
"[1276, 49, 3, 3, 32]","[2, 0, 3, 1, 4]",0.07662677764892578
"[2, 1, 9, 7]","[0, 2, 3, 1]",0.0010089874267578125
"[2, 4, 50, 68]","[0, 2, 3, 1]",0.0008976459503173828
"[1, 80, 11, 6]","[0, 2, 3, 1]",0.0005648136138916016
"[1, 720, 152, 100]","[0, 2, 3, 1]",0.03981208801269531
"[2, 1, 13, 21]","[0, 2, 3, 1]",0.0010800361633300781
"[1, 256, 720]","[2, 0, 1]",0.0018241405487060547
"[1, 4, 19, 13]","[0, 2, 3, 1]",0.0009474754333496094
"[1, 4, 152, 100]","[0, 2, 3, 1]",0.000865936279296875
"[1, 12, 50, 76]","[0, 2, 3, 1]",0.0008294582366943359
"[1, 12, 50, 74]","[0, 2, 3, 1]",0.0009717941284179688
"[2, 1, 168, 100]","[0, 2, 3, 1]",0.0005755424499511719
"[2, 4, 25, 42]","[0, 2, 3, 1]",0.00045108795166015625
"[1, 3, 200, 320]","[0, 2, 3, 1]",0.0018024444580078125
"[1, 21, 20, 256]","[0, 3, 1, 2]",0.0015995502471923828
"[2, 80, 76, 50]","[0, 2, 3, 1]",0.0039479732513427734
"[1, 1, 50, 76]","[0, 2, 3, 1]",0.0009672641754150391
"[1, 8, 7, 10, 7, 384]","[0, 1, 3, 2, 4, 5]",0.004853010177612305
"[256, 49, 3, 3, 32]","[2, 0, 3, 1, 4]",0.0177915096282959
"[12, 50, 68]","[1, 2, 0]",0.0009851455688476562
"[720, 1, 256]","[1, 2, 0]",0.001497030258178711
"[88, 49, 3, 12, 32]","[2, 0, 3, 1, 4]",0.018772363662719727
"[1, 4, 7, 5, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0009443759918212891
"[1, 80, 12, 12]","[0, 2, 3, 1]",0.0005545616149902344
"[2, 1, 19, 13]","[0, 2, 3, 1]",0.00043082237243652344
"[4, 28, 28, 192]","[0, 3, 1, 2]",0.002389669418334961
"[2, 4, 68, 50]","[0, 2, 3, 1]",0.0009534358978271484
"[1, 3, 200, 304]","[0, 2, 3, 1]",0.0010607242584228516
"[12, 13, 19]","[1, 2, 0]",0.0004999637603759766
"[1, 720, 7, 10]","[0, 2, 3, 1]",0.0005340576171875
"[2, 1, 100, 156]","[0, 2, 3, 1]",0.00045609474182128906
"[1, 12, 100, 136]","[0, 2, 3, 1]",0.0009739398956298828
"[418, 1, 256]","[1, 2, 0]",0.0009520053863525391
"[1, 36, 9, 7]","[0, 2, 3, 1]",0.0004513263702392578
"[2, 1, 38, 25]","[0, 2, 3, 1]",0.0002970695495605469
"[3, 50, 68]","[1, 2, 0]",0.00038123130798339844
"[420, 1, 256]","[1, 2, 0]",0.0009014606475830078
"[2, 80, 17, 13]","[0, 2, 3, 1]",0.000644683837890625
"[12, 100, 148]","[1, 2, 0]",0.001291513442993164
"[2, 1, 152, 100]","[0, 2, 3, 1]",0.0007686614990234375
"[12, 50, 74]","[1, 2, 0]",0.0008034706115722656
"[1, 50, 76, 384]","[0, 3, 1, 2]",0.005974531173706055
"[1, 36, 25, 38]","[0, 2, 3, 1]",0.001003265380859375
"[1, 1, 84, 48]","[0, 2, 3, 1]",0.00043129920959472656
"[2, 1, 25, 38]","[0, 2, 3, 1]",0.0003666877746582031
"[1, 36, 48, 84]","[0, 2, 3, 1]",0.0009872913360595703
"[1, 4, 21, 12]","[0, 2, 3, 1]",0.0007185935974121094
"[2, 80, 136, 100]","[0, 2, 3, 1]",0.006779909133911133
"[1, 25, 28, 256]","[0, 3, 1, 2]",0.0013539791107177734
"[2, 4, 50, 78]","[0, 2, 3, 1]",0.0006620883941650391
"[1, 36, 7, 10]","[0, 2, 3, 1]",0.0003592967987060547
"[26, 32, 38]","[1, 0, 2]",0.0003821849822998047
"[1, 12, 50, 68]","[0, 2, 3, 1]",0.00045013427734375
"[3, 50, 74]","[1, 2, 0]",0.00031876564025878906
"[2, 80, 7, 11]","[0, 2, 3, 1]",0.00029778480529785156
"[1, 100, 152, 192]","[0, 3, 1, 2]",0.011915445327758789
"[3, 68, 50]","[1, 2, 0]",0.0008199214935302734
"[12, 200, 272]","[1, 2, 0]",0.0023527145385742188
"[3, 100, 152]","[1, 2, 0]",0.0009338855743408203
"[1, 36, 50, 76]","[0, 2, 3, 1]",0.0008952617645263672
"[1, 256, 506]","[2, 0, 1]",0.0008616447448730469
"[624, 1, 256]","[1, 2, 0]",0.0009477138519287109
"[1, 1, 152, 100]","[0, 2, 3, 1]",0.0004940032958984375
"[1, 8, 7, 11, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0004382133483886719
"[1, 3, 25, 38]","[0, 2, 3, 1]",0.0004410743713378906
"[1, 2, 7, 2, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0005035400390625
"[1, 4, 7, 10]","[0, 2, 3, 1]",0.0003910064697265625
"[2, 1, 7, 10]","[0, 2, 3, 1]",0.00036978721618652344
"[49, 49, 6]","[2, 0, 1]",0.0004374980926513672
"[1, 720, 68, 50]","[0, 2, 3, 1]",0.010071039199829102
"[1, 80, 10, 7]","[0, 2, 3, 1]",0.0008769035339355469
"[1, 36, 34, 25]","[0, 2, 3, 1]",0.00043964385986328125
"[12, 200, 320]","[1, 2, 0]",0.002686023712158203
"[1, 12, 25, 34]","[0, 2, 3, 1]",0.0008628368377685547
"[2, 80, 25, 38]","[0, 2, 3, 1]",0.0008668899536132812
"[2, 1, 50, 70]","[0, 2, 3, 1]",0.0004124641418457031
"[2, 4, 7, 11]","[0, 2, 3, 1]",0.0002884864807128906
"[1, 12, 13, 17]","[0, 2, 3, 1]",0.000286102294921875
"[1, 15, 20, 7, 7, 192]","[0, 1, 3, 2, 4, 5]",0.011430501937866211
"[12, 25, 40]","[1, 2, 0]",0.0008082389831542969
"[2, 1, 100, 152]","[0, 2, 3, 1]",0.0004296302795410156
"[1, 30, 22, 256]","[0, 3, 1, 2]",0.0009357929229736328
"[1, 4, 38, 25]","[0, 2, 3, 1]",0.00041675567626953125
"[1, 720, 25, 34]","[0, 2, 3, 1]",0.0019936561584472656
"[2, 1, 13, 20]","[0, 2, 3, 1]",0.0007731914520263672
"[1, 12, 50, 80]","[0, 2, 3, 1]",0.0005192756652832031
"[3, 100, 136]","[1, 2, 0]",0.0004780292510986328
"[2, 80, 84, 50]","[0, 2, 3, 1]",0.0036270618438720703
"[1, 80, 42, 24]","[0, 2, 3, 1]",0.0013425350189208984
"[1, 18, 15, 256]","[0, 3, 1, 2]",0.001051187515258789
"[1, 720, 24, 42]","[0, 2, 3, 1]",0.003372669219970703
"[12, 50, 80]","[1, 2, 0]",0.0011241436004638672
"[1, 100, 136, 192]","[0, 3, 1, 2]",0.009568452835083008
"[1, 1, 100, 152]","[0, 2, 3, 1]",0.0009033679962158203
"[1, 36, 10, 7]","[0, 2, 3, 1]",0.00042700767517089844
"[2, 4, 13, 17]","[0, 2, 3, 1]",0.0003330707550048828
"[1, 12, 200, 304]","[0, 2, 3, 1]",0.003782033920288086
"[2, 80, 152, 100]","[0, 2, 3, 1]",0.008601665496826172
"[2, 1, 84, 50]","[0, 2, 3, 1]",0.0007786750793457031
"[1, 4, 7, 5, 7, 768]","[0, 1, 3, 2, 4, 5]",0.002454996109008789
"[4, 14, 14, 384]","[0, 3, 1, 2]",0.0017094612121582031
"[2, 1, 50, 68]","[0, 2, 3, 1]",0.00057220458984375
