item_0,item_1,time_cost
[0],[[21486]],9.417533874511719e-05
[False],"[[7], [7]]",8.392333984375e-05
[0],"[[3, 806, 768]]",8.225440979003906e-05
[False],"[[33], [33], [33], [33]]",6.961822509765625e-05
[False],"[[6], [6], [6], [6]]",6.890296936035156e-05
[False],"[[260], [260], [260], [260]]",7.224082946777344e-05
[False],"[[3500], [3500]]",6.246566772460938e-05
[False],"[[364], [364], [364], [364]]",8.940696716308594e-05
[-1],"[[20267, 10], [20267, 10], [20267, 10], [20267, 10]]",8.487701416015625e-05
[False],"[[70], [70], [70], [70]]",8.797645568847656e-05
[False],"[[64000], [64000], [64000], [64000]]",8.58306884765625e-05
[False],"[[221], [221]]",6.461143493652344e-05
[0],[[6048]],7.581710815429688e-05
[False],"[[117], [117], [117], [117]]",7.152557373046875e-05
[0],"[[3, 224, 416]]",7.605552673339844e-05
[False],"[[69], [69], [69], [69]]",0.00010323524475097656
[-1],"[[18134, 25], [18134, 25], [18134, 25], [18134, 25]]",9.679794311523438e-05
[False],"[[142], [142], [142], [142]]",7.128715515136719e-05
[0],[[193374]],7.557868957519531e-05
[0],"[[6048, 85]]",8.320808410644531e-05
[0],"[[21486, 4]]",7.43865966796875e-05
[0],"[[182403, 4]]",8.654594421386719e-05
[False],"[[9], [9]]",8.511543273925781e-05
[False],"[[14], [14], [14], [14]]",9.655952453613281e-05
[False],"[[32], [32], [32], [32]]",6.914138793945312e-05
[0],"[[3, 384, 416]]",7.581710815429688e-05
[0],[[18134]],7.963180541992188e-05
[False],"[[19], [19], [19], [19]]",7.104873657226562e-05
[0],"[[3, 1344, 800], [3, 1344, 800]]",6.723403930664062e-05
[-1],"[[22400, 3], [22400, 3], [22400, 3], [22400, 3]]",9.894371032714844e-05
[False],"[[520], [520], [520], [520]]",0.0001125335693359375
[False],"[[20267], [20267]]",7.772445678710938e-05
[-1],"[[18672, 5], [18672, 5], [18672, 5], [18672, 5]]",7.224082946777344e-05
[-1],"[[153], [153], [153], [153]]",6.818771362304688e-05
[-1],"[[106], [106], [106], [106]]",6.866455078125e-05
[-1],"[[18134, 3], [18134, 3], [18134, 3], [18134, 3]]",6.890296936035156e-05
[-1],"[[22400, 5], [22400, 5], [22400, 5], [22400, 5]]",8.940696716308594e-05
[False],"[[7], [7], [7], [7]]",8.940696716308594e-05
[False],"[[68], [68], [68], [68]]",7.081031799316406e-05
[False],"[[63], [63]]",6.365776062011719e-05
[False],"[[9, 4608, 8, 8]]",8.249282836914062e-05
[False],"[[54400], [54400], [54400], [54400]]",6.961822509765625e-05
