item_0,item_1,time_cost
"[1, 2]",[1],0.0009334087371826172
"[13, 1, 2]","[1, 8732, 2]",0.001210927963256836
"[53, 53]",[],0.0009353160858154297
"[31, 1, 2]","[1, 242991, 2]",0.044211387634277344
"[57, 57]","[57, 57]",0.0020706653594970703
"[20267, 10, 4]",[-1.0],0.006275653839111328
"[71, 2]","[71, 2]",0.0019655227661132812
"[7, 2]",[],0.0012717247009277344
"[13, 1, 2]","[1, 217413, 2]",0.017429351806640625
"[32, 1, 2]","[1, 242991, 2]",0.04957985877990723
"[2, 1, 2]","[1, 5733, 2]",0.002219676971435547
[194],[1],0.0013759136199951172
[329],[1],0.0011837482452392578
"[18134, 3, 4]",[-1.0],0.002500295639038086
"[1, 1, 2]","[1, 511, 2]",0.0017292499542236328
"[6, 1000]",[],0.0012786388397216797
"[20267, 4, 4]",[-1.0],0.0032460689544677734
"[100, 3]",[1],0.0016880035400390625
"[8, 1, 2]","[1, 2000, 2]",0.0012578964233398438
"[1, 192300]",[],0.0023272037506103516
"[1, 273]",[],0.0014307498931884766
"[11, 8732]",[1],0.001875162124633789
"[1, 1, 2]","[1, 1, 2]",0.0014162063598632812
"[20267, 11, 4]",[-1.0],0.0064411163330078125
"[39, 39]","[39, 39]",0.0016145706176757812
"[100, 2]","[100, 2]",0.0011315345764160156
"[100, 7]",[1],0.0010499954223632812
"[1, 1]",[1],0.000997304916381836
"[13, 1, 2]","[1, 8190, 2]",0.0013244152069091797
"[47, 47]","[47, 47]",0.0009868144989013672
"[18134, 4, 4]",[-1.0],0.0028183460235595703
"[3, 2]","[3, 2]",0.0014913082122802734
"[29, 29]",[],0.001378774642944336
"[6, 1, 2]","[1, 8732, 2]",0.00151824951171875
"[1, 1000]",[],0.0010921955108642578
"[27, 2]",[],0.0010211467742919922
"[12, 1, 2]","[1, 163206, 2]",0.012101888656616211
"[85, 2]",[],0.0013651847839355469
"[1, 288]",[],0.0009882450103759766
"[27, 27]","[27, 27]",0.0011293888092041016
"[1, 1560]",[],0.0009064674377441406
"[37, 37]","[37, 37]",0.0009329319000244141
"[4, 640, 640]",[],0.008775711059570312
"[6, 4]",[],0.0017042160034179688
"[27, 2]","[27, 2]",0.0011191368103027344
"[20267, 2]",[1],0.0013346672058105469
"[4, 217413]",[],0.005721569061279297
"[4, 1, 2]","[1, 242991, 2]",0.008198976516723633
"[13, 8732]",[],0.0023827552795410156
[7],[1],0.0014851093292236328
"[5, 182403]",[1],0.007114887237548828
"[31, 31]",[],0.0018990039825439453
"[4, 3]",[1],0.0016345977783203125
"[2, 5733]",[1],0.0014848709106445312
"[1, 163206]",[1],0.0023550987243652344
"[2, 1000]",[],0.001684427261352539
"[1, 511]",[1],0.0015316009521484375
"[14, 498]",[],0.001276254653930664
"[12, 500]",[1],0.001226663589477539
[424],[1],0.0010972023010253906
"[6, 217413]",[1],0.009151697158813477
"[4, 8190]",[],0.0017518997192382812
"[13, 8190]",[],0.001615285873413086
"[8663, 4]",[],0.0013468265533447266
[497],[1],0.0012667179107666016
"[18134, 1, 2]","[1, 1, 2]",0.001294851303100586
"[5, 8732]",[1],0.0015530586242675781
"[1, 9828]",[1],0.00138092041015625
"[226, 2]","[226, 2]",0.001140594482421875
"[2, 2]",[1],0.001116037368774414
"[2, 3]",[],0.000995635986328125
[71],[1],0.0008761882781982422
"[1, 4368]",[],0.0010051727294921875
"[100, 1, 2]","[1, 1, 2]",0.0011544227600097656
"[2, 1]",[1],0.0009515285491943359
"[4, 8732]",[],0.0014691352844238281
"[31, 1000]",[],0.001074075698852539
"[3, 1, 2]","[1, 8732, 2]",0.0011239051818847656
"[1, 1, 2]","[1, 217413, 2]",0.003947019577026367
"[8, 192300]",[1],0.013073444366455078
[6],[],0.0029594898223876953
"[4, 1, 2]","[1, 3, 2]",0.0015063285827636719
"[4, 8732]",[1],0.002309083938598633
"[14, 1, 2]","[1, 1000, 2]",0.0011096000671386719
"[3, 1000]",[1],0.0012848377227783203
"[1, 468]",[],0.0010323524475097656
"[8, 2000]",[],0.0010044574737548828
"[18134, 1]",[1],0.0019114017486572266
"[21, 21]","[21, 21]",0.0010328292846679688
"[1, 1092]",[],0.0012981891632080078
"[39, 39]",[],0.0011897087097167969
"[1, 1872]",[],0.0009679794311523438
"[45, 45]",[],0.0014920234680175781
"[31, 242991]",[],0.03599882125854492
"[41, 41]",[],0.0012698173522949219
"[18134, 1, 4]",[-1.0],0.0012900829315185547
"[13, 1000]",[],0.0011851787567138672
"[20267, 1, 2]","[1, 2, 2]",0.0015232563018798828
"[4, 1000]",[],0.0010368824005126953
"[4, 5]",[1],0.00115203857421875
"[4, 508]",[1],0.0009500980377197266
"[8, 504]",[1],0.0009739398956298828
"[468, 2]","[468, 2]",0.0007238388061523438
"[31, 1, 2]","[1, 1000, 2]",0.0008985996246337891
"[20267, 23, 4]",[-1.0],0.011306285858154297
"[6, 1000]",[1],0.0013921260833740234
"[14, 1000]",[],0.0008769035339355469
"[11, 11]","[11, 11]",0.0007183551788330078
"[8662, 4]",[],0.0008933544158935547
"[7, 193374]",[1],0.007977008819580078
"[22400, 2, 4]",[-1.0],0.002226591110229492
"[18134, 1]",[],0.0013055801391601562
"[4, 1, 2]","[1, 5, 2]",0.0009319782257080078
"[7, 8732]",[1],0.0011141300201416016
"[1, 2000]",[1],0.0008878707885742188
"[2, 217413]",[],0.002408266067504883
"[33, 33]",[],0.001451253890991211
"[20805, 12, 4]",[-1.0],0.006819486618041992
"[1, 1]","[1, 1]",0.0015439987182617188
"[13, 217413]",[1],0.016094446182250977
"[2, 182403]",[1],0.003085613250732422
"[32, 1000]",[],0.0013873577117919922
"[498, 2]",[],0.0006444454193115234
"[5, 8732]",[],0.0008139610290527344
"[13, 13]",[],0.0009212493896484375
"[28, 1, 2]","[1, 8732, 2]",0.001931905746459961
"[4, 216901]",[1],0.0060536861419677734
"[4, 1, 2]","[1, 2000, 2]",0.0015201568603515625
"[21, 21]",[],0.001184225082397461
"[8, 1, 2]","[1, 504, 2]",0.0013644695281982422
"[9, 9]",[],0.0007894039154052734
"[9, 9]","[9, 9]",0.0007815361022949219
"[15, 15]","[15, 15]",0.0008018016815185547
[226],[1],0.00107574462890625
"[18134, 9, 4]",[-1.0],0.00451350212097168
"[2, 242991]",[1],0.004435539245605469
"[21486, 1, 2]","[1, 13, 2]",0.0029075145721435547
"[49, 49]","[49, 49]",0.0015788078308105469
"[4, 1, 2]","[1, 8732, 2]",0.001024007797241211
"[1, 2000]",[],0.0010237693786621094
"[28, 8732]",[1],0.002275705337524414
"[13, 8732]",[1],0.0020258426666259766
"[3, 2]",[],0.0011153221130371094
"[1, 1000]",[1],0.0009524822235107422
"[162, 2]",[],0.0009953975677490234
"[20267, 7, 4]",[-1.0],0.004102468490600586
"[7, 8732]",[],0.001676797866821289
"[4, 2000]",[],0.0011188983917236328
"[20267, 1]",[1],0.0012822151184082031
"[55, 55]",[],0.00096893310546875
"[51, 51]",[],0.0008685588836669922
"[13, 1, 2]","[1, 1000, 2]",0.0012669563293457031
"[20267, 1, 4]",[-1.0],0.0014486312866210938
"[22400, 5, 4]",[-1.0],0.003687143325805664
[67],[1],0.0015881061553955078
"[5, 5]","[5, 5]",0.0009317398071289062
"[2, 8732]",[],0.0010371208190917969
"[4, 508]",[],0.0008547306060791016
"[21486, 13]",[],0.0019931793212890625
"[100, 2]",[1],0.001514434814453125
"[1, 2]",[],0.000990152359008789
[153],[1],0.0009496212005615234
"[43, 43]",[],0.0009112358093261719
"[4, 6048]",[1],0.001094818115234375
"[2, 255780]",[1],0.003814697265625
"[20267, 42, 4]",[-1.0],0.020947933197021484
"[8, 2]",[],0.0013027191162109375
"[100, 1, 2]","[1, 16, 2]",0.001010894775390625
"[2, 1, 2]","[1, 8732, 2]",0.0009083747863769531
"[362, 2]","[362, 2]",0.0007216930389404297
"[1, 192300]",[1],0.001810312271118164
"[14, 1, 2]","[1, 242991, 2]",0.020882606506347656
"[2, 242991]",[],0.0041162967681884766
"[18134, 15, 4]",[-1.0],0.008142709732055664
"[67, 2]","[67, 2]",0.0014379024505615234
"[4, 1, 2]","[1, 1000, 2]",0.0013010501861572266
"[53, 53]","[53, 53]",0.001127481460571289
"[8, 1, 2]","[1, 192300, 2]",0.010796070098876953
"[2, 3]",[1],0.0018727779388427734
[162],[1],0.0011997222900390625
"[2, 1, 2]","[1, 242991, 2]",0.0055408477783203125
[1562],[1],0.001844167709350586
"[47, 47]",[],0.0014429092407226562
"[2, 1, 2]","[1, 1, 2]",0.001355886459350586
"[2, 1, 2]","[1, 255780, 2]",0.005947113037109375
"[497, 2]","[497, 2]",0.0018765926361083984
"[497, 2]",[],0.0013802051544189453
"[5, 5]",[],0.001331329345703125
"[5, 1, 2]","[1, 3, 2]",0.0014729499816894531
"[14, 242991]",[],0.016481876373291016
[262],[1],0.0016283988952636719
[27],[1],0.0010514259338378906
"[2, 2]",[],0.0008957386016845703
[85],[1],0.0008141994476318359
"[12, 1, 2]","[1, 210879, 2]",0.0157623291015625
"[366, 2]",[],0.0017762184143066406
"[692, 2]",[],0.0011725425720214844
"[6, 1, 2]","[1, 1000, 2]",0.0014412403106689453
"[4, 242991]",[1],0.0071544647216796875
"[1562, 2]","[1562, 2]",0.0015065670013427734
"[7, 7]",[],0.0011072158813476562
