item_0,time_cost
[8],5.6743621826171875e-05
[504],5.745887756347656e-05
[7],5.6743621826171875e-05
[505],5.817413330078125e-05
[248],5.6743621826171875e-05
[12],5.8650970458984375e-05
[244],5.817413330078125e-05
[2],5.7220458984375e-05
[510],5.841255187988281e-05
[1],5.745887756347656e-05
[511],5.841255187988281e-05
[9],5.6743621826171875e-05
[247],6.198883056640625e-05
[3],5.745887756347656e-05
[509],6.0558319091796875e-05
[48],5.8650970458984375e-05
[208],5.745887756347656e-05
[24],5.745887756347656e-05
[232],5.7697296142578125e-05
[22],5.5789947509765625e-05
[490],5.841255187988281e-05
[10],5.7697296142578125e-05
[502],5.8650970458984375e-05
[28],5.6743621826171875e-05
[18106],0.00011157989501953125
[24],5.650520324707031e-05
[18110],0.000110626220703125
[9],5.793571472167969e-05
[18125],0.00011110305786132812
[61],5.745887756347656e-05
[19681],0.00011372566223144531
[6],5.841255187988281e-05
[18128],0.00011038780212402344
[53],5.817413330078125e-05
[19689],0.000110626220703125
[37],5.8650970458984375e-05
[20230],0.000110626220703125
[101],5.817413330078125e-05
[18033],0.00010538101196289062
[29],5.817413330078125e-05
[20238],0.00011086463928222656
[97],5.793571472167969e-05
[18037],0.00011134147644042969
[16],5.793571472167969e-05
[21859],0.00010395050048828125
[22],5.841255187988281e-05
[18112],0.00011157989501953125
[13],5.817413330078125e-05
[21862],0.00010967254638671875
[19],5.745887756347656e-05
[18115],0.00010395050048828125
[20248],0.00011110305786132812
[23],5.91278076171875e-05
[21463],0.00011229515075683594
[20245],0.00011110305786132812
[21470],0.000110626220703125
[2],5.91278076171875e-05
[5730],0.00010943412780761719
[5],5.793571472167969e-05
[8168],0.00010204315185546875
[1],5.793571472167969e-05
[9827],0.00010132789611816406
[16],5.841255187988281e-05
[8174],0.00010251998901367188
[6],5.817413330078125e-05
[6040],0.00010180473327636719
[8],5.7697296142578125e-05
[20252],0.00011205673217773438
[5],5.793571472167969e-05
[18654],0.00011110305786132812
[6],5.817413330078125e-05
[18658],0.0001087188720703125
[7],5.841255187988281e-05
[18121],0.00011086463928222656
[22],5.793571472167969e-05
[20239],0.00011134147644042969
[18124],0.00011134147644042969
[20248],0.00011110305786132812
[41],5.8650970458984375e-05
[13300],0.00010251998901367188
[54],5.817413330078125e-05
[13251],0.00010323524475097656
[13333],0.00010251998901367188
[28],6.29425048828125e-05
[13263],0.0001442432403564453
[18],7.104873657226562e-05
[22360],0.00011086463928222656
[4],6.532669067382812e-05
[20261],0.0001049041748046875
[19],5.888938903808594e-05
[22354],0.00011205673217773438
[20260],0.00011157989501953125
[3],5.817413330078125e-05
[20262],0.00011181831359863281
[20263],0.00011157989501953125
[1],5.936622619628906e-05
[16],5.745887756347656e-05
[240],5.888938903808594e-05
[25],5.817413330078125e-05
[231],5.7697296142578125e-05
[496],5.841255187988281e-05
[11],6.437301635742188e-05
[501],5.91278076171875e-05
[8],5.841255187988281e-05
[248],5.745887756347656e-05
[70],5.745887756347656e-05
[186],5.817413330078125e-05
[3],5.793571472167969e-05
[509],5.841255187988281e-05
[12],5.793571472167969e-05
[500],5.793571472167969e-05
[49],5.793571472167969e-05
[207],5.841255187988281e-05
[18],6.079673767089844e-05
[238],5.91278076171875e-05
[5],5.841255187988281e-05
[507],5.602836608886719e-05
[2],5.7220458984375e-05
[254],5.8650970458984375e-05
[9],5.793571472167969e-05
[247],5.817413330078125e-05
[4],5.817413330078125e-05
[508],5.817413330078125e-05
[1],5.841255187988281e-05
[511],6.151199340820312e-05
[30],5.9604644775390625e-05
[226],7.295608520507812e-05
[90],5.7697296142578125e-05
[166],5.793571472167969e-05
[24],5.841255187988281e-05
[488],5.7697296142578125e-05
[23],5.53131103515625e-05
[489],5.817413330078125e-05
[311],5.841255187988281e-05
[23314],0.00011372566223144531
[46],5.698204040527344e-05
[23579],0.00011348724365234375
[70],5.888938903808594e-05
[23555],0.00011205673217773438
[230],5.817413330078125e-05
[23395],0.00011324882507324219
[334],5.817413330078125e-05
[23291],0.00011229515075683594
[416],5.817413330078125e-05
[23209],0.00011134147644042969
[133],5.936622619628906e-05
[23492],0.00011086463928222656
[81],5.793571472167969e-05
[23544],0.00011181831359863281
[479],5.841255187988281e-05
[23146],0.00011157989501953125
[239],5.817413330078125e-05
[23386],0.00011110305786132812
[40],5.8650970458984375e-05
[23585],0.00010728836059570312
[19],5.555152893066406e-05
[23606],0.0001125335693359375
[270],5.8650970458984375e-05
[23355],0.00011134147644042969
[295],5.9604644775390625e-05
[23330],0.00011134147644042969
[187],5.8650970458984375e-05
[23438],0.0001125335693359375
[89],6.103515625e-05
[23536],0.00011134147644042969
[41],6.0558319091796875e-05
[23584],0.00011038780212402344
[80],5.888938903808594e-05
[23545],0.00011229515075683594
[33],5.841255187988281e-05
[23592],0.00011157989501953125
[161],5.91278076171875e-05
[23464],0.00011134147644042969
[6],5.888938903808594e-05
[250],5.841255187988281e-05
[88],5.888938903808594e-05
[168],5.8650970458984375e-05
[10],5.8650970458984375e-05
[246],5.793571472167969e-05
[67],5.745887756347656e-05
[189],5.745887756347656e-05
[59],5.7697296142578125e-05
[197],5.7697296142578125e-05
[51],5.6743621826171875e-05
[205],5.793571472167969e-05
[4],5.793571472167969e-05
[252],5.841255187988281e-05
[76],5.7220458984375e-05
[180],5.745887756347656e-05
[62],5.7697296142578125e-05
[194],5.745887756347656e-05
[29],5.793571472167969e-05
[227],5.888938903808594e-05
[3],5.7697296142578125e-05
[253],5.7697296142578125e-05
[39],5.7220458984375e-05
[217],5.745887756347656e-05
[2],5.698204040527344e-05
[510],5.793571472167969e-05
[10],5.745887756347656e-05
[502],5.8650970458984375e-05
[5],5.793571472167969e-05
[251],5.841255187988281e-05
[9],5.7220458984375e-05
[247],5.745887756347656e-05
[507],5.8650970458984375e-05
[254],5.650520324707031e-05
[14],5.7697296142578125e-05
[242],5.793571472167969e-05
[4],5.841255187988281e-05
[508],5.817413330078125e-05
[16],5.817413330078125e-05
[240],5.817413330078125e-05
[8],5.817413330078125e-05
[248],5.8650970458984375e-05
[509],5.888938903808594e-05
[12],5.8650970458984375e-05
[244],6.198883056640625e-05
[1],5.888938903808594e-05
[511],5.936622619628906e-05
[62],5.936622619628906e-05
[194],6.222724914550781e-05
[85],5.817413330078125e-05
[171],5.793571472167969e-05
[30],5.841255187988281e-05
[482],5.8650970458984375e-05
[20],5.7220458984375e-05
[492],5.841255187988281e-05
[1024],5.841255187988281e-05
[15],5.888938903808594e-05
[497],7.510185241699219e-05
[13],5.9604644775390625e-05
[499],7.009506225585938e-05
[14],5.817413330078125e-05
[498],5.936622619628906e-05
[11],5.888938903808594e-05
[501],6.389617919921875e-05
[97],5.817413330078125e-05
[159],5.698204040527344e-05
[243],5.817413330078125e-05
[17],5.745887756347656e-05
[495],5.7220458984375e-05
[9],5.841255187988281e-05
[503],6.008148193359375e-05
[6],5.793571472167969e-05
[506],5.888938903808594e-05
[16],5.698204040527344e-05
[496],5.888938903808594e-05
[3],5.841255187988281e-05
[509],6.008148193359375e-05
[250],5.745887756347656e-05
[4],6.270408630371094e-05
[252],5.817413330078125e-05
[5],5.841255187988281e-05
[507],5.841255187988281e-05
[1],5.698204040527344e-05
[511],5.841255187988281e-05
[2],5.841255187988281e-05
[510],5.8650970458984375e-05
[31],6.437301635742188e-05
[225],5.793571472167969e-05
[10],5.793571472167969e-05
[502],5.745887756347656e-05
[115],5.793571472167969e-05
[141],5.7220458984375e-05
[37],5.817413330078125e-05
[219],5.817413330078125e-05
[475],6.246566772460938e-05
[19],5.841255187988281e-05
[493],5.7697296142578125e-05
[27],5.841255187988281e-05
[18107],0.0001125335693359375
[18],5.8650970458984375e-05
[20787],0.00011157989501953125
[2],5.8650970458984375e-05
[254],5.888938903808594e-05
[35],5.841255187988281e-05
[221],5.7697296142578125e-05
[1],5.7697296142578125e-05
[511],5.817413330078125e-05
[7],5.817413330078125e-05
[505],5.7697296142578125e-05
[48],5.841255187988281e-05
[208],5.698204040527344e-05
"[0, 1]",4.172325134277344e-05
[256],5.817413330078125e-05
[13],6.29425048828125e-05
[499],5.841255187988281e-05
[22],5.7220458984375e-05
[234],5.793571472167969e-05
[510],5.7697296142578125e-05
[71],5.6743621826171875e-05
[185],5.841255187988281e-05
[17],5.7220458984375e-05
[239],6.4849853515625e-05
[34],5.793571472167969e-05
[478],5.8650970458984375e-05
[4],5.793571472167969e-05
[508],5.8650970458984375e-05
[27],5.745887756347656e-05
[229],5.7697296142578125e-05
[249],5.7697296142578125e-05
[14],5.793571472167969e-05
[498],5.817413330078125e-05
[73],5.817413330078125e-05
[182200],0.0001437664031982422
[394],7.033348083496094e-05
[181248],0.0001442432403564453
[293],7.104873657226562e-05
[162435],0.00014090538024902344
[85],6.937980651855469e-05
[153390],0.00014925003051757812
[485],7.033348083496094e-05
[171387],0.0001423358917236328
[236],6.914138793945312e-05
[148100],0.00014066696166992188
[232],7.081031799316406e-05
[162512],0.00013899803161621094
[587],7.43865966796875e-05
[180669],0.00014138221740722656
[38],7.295608520507812e-05
[163116],0.000141143798828125
[292],7.009506225585938e-05
[162320],0.0001418590545654297
[22],6.914138793945312e-05
[76648],0.00012969970703125
[27],6.937980651855469e-05
[72375],0.0001289844512939453
[6],6.771087646484375e-05
[250],6.890296936035156e-05
[7],6.771087646484375e-05
[249],6.890296936035156e-05
[9],6.747245788574219e-05
[72429],0.0001304149627685547
[50],6.842613220214844e-05
[72339],0.0001385211944580078
[1],6.890296936035156e-05
[255],6.794929504394531e-05
[3],6.794929504394531e-05
[253],6.818771362304688e-05
[37],6.794929504394531e-05
[80832],0.00013113021850585938
[53257],0.0001304149627685547
[8],6.890296936035156e-05
[248],6.818771362304688e-05
[4],6.794929504394531e-05
[252],6.723403930664062e-05
[78831],0.00013208389282226562
[18],6.842613220214844e-05
[80936],0.00012922286987304688
[2],6.890296936035156e-05
[254],6.866455078125e-05
[56],6.771087646484375e-05
[72258],0.00012922286987304688
[72382],0.00012993812561035156
[247],7.033348083496094e-05
[128],6.890296936035156e-05
[18286],0.00011706352233886719
[215],6.937980651855469e-05
[18199],0.00011873245239257812
[135],6.270408630371094e-05
[21489],0.000110626220703125
[29],6.270408630371094e-05
[7139],0.0001087188720703125
[24],6.341934204101562e-05
[8325],0.00010848045349121094
[52],6.866455078125e-05
[17123],0.00011157989501953125
[30],5.841255187988281e-05
[24155],0.00011420249938964844
[119],5.817413330078125e-05
[21364],0.00011134147644042969
[27],6.246566772460938e-05
[9050],0.00012803077697753906
[18],5.8650970458984375e-05
[25562],0.00011420249938964844
[44],5.7697296142578125e-05
[212],5.8650970458984375e-05
[100],5.841255187988281e-05
[156],5.793571472167969e-05
[11510],0.00010466575622558594
[11985],0.000102996826171875
[11539],0.00011110305786132812
[11991],0.00010371208190917969
[11590],0.00010967254638671875
[11978],0.00010323524475097656
[5],5.888938903808594e-05
[123],5.5789947509765625e-05
[3],5.7697296142578125e-05
[125],5.745887756347656e-05
[4],5.841255187988281e-05
[124],5.745887756347656e-05
[2],5.745887756347656e-05
[126],5.841255187988281e-05
[15],5.817413330078125e-05
[241],5.936622619628906e-05
[89],5.793571472167969e-05
[167],5.8650970458984375e-05
[11856],0.00010466575622558594
[11899],0.00010275840759277344
[11977],0.00010395050048828125
[11889],0.00010156631469726562
[11986],0.00011086463928222656
[6],5.8650970458984375e-05
[122],5.7220458984375e-05
[8],5.8650970458984375e-05
[120],5.8650970458984375e-05
[128],5.7697296142578125e-05
[65],5.650520324707031e-05
[191],5.8650970458984375e-05
[11960],0.000110626220703125
[11981],0.00010323524475097656
[11963],0.000102996826171875
[11956],0.00010347366333007812
[28],5.888938903808594e-05
[11],5.507469177246094e-05
[117],5.7697296142578125e-05
[23],5.841255187988281e-05
[105],5.7220458984375e-05
[9],5.650520324707031e-05
[247],5.745887756347656e-05
[34],6.031990051269531e-05
[222],5.91278076171875e-05
[10582],0.00010347366333007812
[11905],0.00010251998901367188
[10634],0.00010204315185546875
[11945],0.00010395050048828125
[10575],0.00010275840759277344
"[0, 1]",4.220008850097656e-05
[1],5.7697296142578125e-05
[127],5.698204040527344e-05
[33],5.793571472167969e-05
[223],5.841255187988281e-05
[52],5.555152893066406e-05
[204],5.7697296142578125e-05
[11969],0.00010466575622558594
[25],5.793571472167969e-05
[69],5.7697296142578125e-05
[187],5.7220458984375e-05
[12],5.745887756347656e-05
[244],5.888938903808594e-05
[20],5.841255187988281e-05
[492],5.8650970458984375e-05
[1],5.793571472167969e-05
[511],5.841255187988281e-05
[26],5.745887756347656e-05
[230],5.793571472167969e-05
[23],6.318092346191406e-05
[233],5.888938903808594e-05
[4],5.7697296142578125e-05
[508],5.8650970458984375e-05
[9],5.7697296142578125e-05
[503],5.8650970458984375e-05
[34],5.841255187988281e-05
[222],5.793571472167969e-05
[247],5.984306335449219e-05
[7],5.8650970458984375e-05
[249],5.888938903808594e-05
[3],5.817413330078125e-05
[509],5.8650970458984375e-05
[2],5.7220458984375e-05
[510],5.8650970458984375e-05
[16],5.793571472167969e-05
[240],5.841255187988281e-05
[11],5.7697296142578125e-05
[245],5.817413330078125e-05
[50],5.7220458984375e-05
[206],5.7697296142578125e-05
[9],5.745887756347656e-05
[247],5.793571472167969e-05
[18],5.817413330078125e-05
[494],6.198883056640625e-05
[2],5.793571472167969e-05
[510],5.7697296142578125e-05
[11],5.7220458984375e-05
[245],5.817413330078125e-05
[14],5.7697296142578125e-05
[242],5.698204040527344e-05
[5],5.8650970458984375e-05
[507],5.888938903808594e-05
[57],5.841255187988281e-05
[199],5.793571472167969e-05
[238],5.7697296142578125e-05
[3],5.841255187988281e-05
[509],5.888938903808594e-05
[47],5.817413330078125e-05
[209],5.8650970458984375e-05
[21],5.698204040527344e-05
[235],5.745887756347656e-05
[20],5.793571472167969e-05
[492],5.793571472167969e-05
[6],5.745887756347656e-05
[506],5.817413330078125e-05
[12],5.602836608886719e-05
[244],5.817413330078125e-05
[118],5.841255187988281e-05
[138],5.793571472167969e-05
[1],5.698204040527344e-05
[511],5.888938903808594e-05
[27],5.698204040527344e-05
[485],5.888938903808594e-05
[8],5.841255187988281e-05
[56],5.745887756347656e-05
[16],5.698204040527344e-05
[48],5.698204040527344e-05
[9],5.698204040527344e-05
[55],5.7697296142578125e-05
[11],5.7220458984375e-05
[53],5.745887756347656e-05
[6],5.817413330078125e-05
[58],5.7220458984375e-05
[13],5.7697296142578125e-05
[51],5.817413330078125e-05
[12],5.745887756347656e-05
[52],5.7220458984375e-05
[10],5.6743621826171875e-05
[54],5.745887756347656e-05
[14],5.7220458984375e-05
[50],5.7697296142578125e-05
[7],5.6743621826171875e-05
[57],5.7697296142578125e-05
"[0, 1]",4.1961669921875e-05
[64],6.461143493652344e-05
[15],5.817413330078125e-05
[49],5.7697296142578125e-05
[5],5.793571472167969e-05
[59],5.841255187988281e-05
[2],5.817413330078125e-05
[62],5.7697296142578125e-05
[74],5.745887756347656e-05
[182],5.817413330078125e-05
[64],5.745887756347656e-05
[192],7.843971252441406e-05
[11],5.936622619628906e-05
[501],6.0558319091796875e-05
[18],5.7697296142578125e-05
[494],5.91278076171875e-05
[25],5.793571472167969e-05
[125],5.7697296142578125e-05
[16],5.6743621826171875e-05
[80],5.841255187988281e-05
[13],5.817413330078125e-05
[499],5.91278076171875e-05
[5],5.7697296142578125e-05
[507],5.91278076171875e-05
[112],5.7220458984375e-05
[144],5.793571472167969e-05
[26],5.698204040527344e-05
[130],5.745887756347656e-05
[17],5.698204040527344e-05
[495],5.841255187988281e-05
[12],5.7697296142578125e-05
[500],5.817413330078125e-05
[4],5.841255187988281e-05
[20],5.7220458984375e-05
[19],5.53131103515625e-05
[95],5.7697296142578125e-05
[3],5.7220458984375e-05
[509],5.888938903808594e-05
[27],5.7220458984375e-05
[135],5.841255187988281e-05
[128],5.817413330078125e-05
[6],5.7220458984375e-05
[506],5.8650970458984375e-05
[52],5.7697296142578125e-05
[460],5.793571472167969e-05
[4],5.841255187988281e-05
[60],5.6743621826171875e-05
[17],5.841255187988281e-05
[111],5.698204040527344e-05
[2],5.7220458984375e-05
[62],5.793571472167969e-05
[13],5.7220458984375e-05
[115],6.0558319091796875e-05
[22],5.793571472167969e-05
[106],5.626678466796875e-05
[7],5.626678466796875e-05
[57],5.745887756347656e-05
[32],5.793571472167969e-05
[96],5.817413330078125e-05
[84],5.7220458984375e-05
[172],5.793571472167969e-05
[11],5.793571472167969e-05
[245],5.7697296142578125e-05
[40],5.745887756347656e-05
[472],5.745887756347656e-05
[4],5.817413330078125e-05
[508],5.984306335449219e-05
[1024],5.91278076171875e-05
[22],5.698204040527344e-05
[490],5.745887756347656e-05
[2],5.7697296142578125e-05
[510],5.817413330078125e-05
[18],5.745887756347656e-05
[494],5.793571472167969e-05
[234],5.6743621826171875e-05
[15],5.745887756347656e-05
[241],5.7220458984375e-05
[20],5.817413330078125e-05
[492],5.817413330078125e-05
[13],5.7697296142578125e-05
[499],5.817413330078125e-05
[14],6.628036499023438e-05
[498],6.0558319091796875e-05
[7],7.462501525878906e-05
[505],5.793571472167969e-05
[10],5.793571472167969e-05
[502],5.7220458984375e-05
[6],5.793571472167969e-05
[506],5.9604644775390625e-05
[39],5.7697296142578125e-05
[217],5.841255187988281e-05
[24],5.7220458984375e-05
[232],5.793571472167969e-05
[5],5.6743621826171875e-05
[507],5.888938903808594e-05
[38],5.650520324707031e-05
[218],5.817413330078125e-05
[16],5.817413330078125e-05
[240],5.817413330078125e-05
[8],5.793571472167969e-05
[504],5.793571472167969e-05
[3],5.7697296142578125e-05
[509],5.817413330078125e-05
[61],6.365776062011719e-05
[195],6.151199340820312e-05
[31],5.841255187988281e-05
[225],5.8650970458984375e-05
[33],5.650520324707031e-05
[479],5.8650970458984375e-05
[496],5.8650970458984375e-05
[497],5.841255187988281e-05
[501],5.841255187988281e-05
[86],5.888938903808594e-05
[162970],0.0001423358917236328
[159],7.009506225585938e-05
[124393],0.00013518333435058594
[275],7.05718994140625e-05
[162421],0.0001404285430908203
[237],7.081031799316406e-05
[162534],0.0001404285430908203
[106],6.914138793945312e-05
[196525],0.00014281272888183594
[59],7.152557373046875e-05
[182215],0.0001399517059326172
[219],7.104873657226562e-05
[162636],0.0001392364501953125
[209],7.009506225585938e-05
[186651],0.0001423358917236328
[166],7.104873657226562e-05
[177234],0.00014138221740722656
[160],7.128715515136719e-05
[201252],0.00013947486877441406
[2],6.985664367675781e-05
[254],6.985664367675781e-05
[46],6.818771362304688e-05
[210],6.747245788574219e-05
[1],6.699562072753906e-05
[511],6.794929504394531e-05
[9],6.866455078125e-05
[503],7.009506225585938e-05
[54],6.198883056640625e-05
[202],6.175041198730469e-05
[17],6.222724914550781e-05
[239],6.198883056640625e-05
[3],6.29425048828125e-05
[509],7.128715515136719e-05
[510],6.222724914550781e-05
[43],6.222724914550781e-05
[213],6.198883056640625e-05
[15],6.222724914550781e-05
[241],6.198883056640625e-05
[13],6.175041198730469e-05
[499],6.246566772460938e-05
[4],5.9604644775390625e-05
[508],7.486343383789062e-05
[28],5.8650970458984375e-05
[228],5.793571472167969e-05
[55],5.698204040527344e-05
[201],5.817413330078125e-05
[497],5.817413330078125e-05
[252],5.888938903808594e-05
[16],5.7697296142578125e-05
[240],5.745887756347656e-05
[37],5.745887756347656e-05
[219],5.793571472167969e-05
[27],5.745887756347656e-05
[229],5.7697296142578125e-05
[16],6.246566772460938e-05
[496],6.008148193359375e-05
[7],5.7697296142578125e-05
[505],5.817413330078125e-05
[240],5.817413330078125e-05
[13],5.7697296142578125e-05
[499],5.793571472167969e-05
[3],5.841255187988281e-05
[509],5.91278076171875e-05
[8],5.8650970458984375e-05
[248],5.745887756347656e-05
[23],5.817413330078125e-05
[233],5.793571472167969e-05
[2],5.650520324707031e-05
[510],5.91278076171875e-05
[9],5.698204040527344e-05
[247],5.91278076171875e-05
[17],5.817413330078125e-05
[239],5.888938903808594e-05
[5],5.841255187988281e-05
[507],5.841255187988281e-05
[32],5.7220458984375e-05
[224],5.745887756347656e-05
[249],5.5789947509765625e-05
[11],5.7697296142578125e-05
[501],5.91278076171875e-05
[200],5.91278076171875e-05
[33],5.793571472167969e-05
[67],5.7697296142578125e-05
[20],5.745887756347656e-05
[80],5.698204040527344e-05
[2],6.103515625e-05
[98],5.984306335449219e-05
[18],7.390975952148438e-05
[82],5.745887756347656e-05
[4],5.793571472167969e-05
[96],5.745887756347656e-05
[3],5.841255187988281e-05
[97],6.103515625e-05
[7],5.888938903808594e-05
[93],6.0558319091796875e-05
[103],5.841255187988281e-05
[153],5.817413330078125e-05
[115],5.793571472167969e-05
[141],5.817413330078125e-05
[128],5.793571472167969e-05
[384],7.82012939453125e-05
[48],6.151199340820312e-05
[144],7.43865966796875e-05
[68],5.793571472167969e-05
[188],5.7220458984375e-05
[61],5.745887756347656e-05
[183],5.7697296142578125e-05
[51],6.413459777832031e-05
[205],5.817413330078125e-05
[118],5.7697296142578125e-05
[138],5.650520324707031e-05
[394],5.841255187988281e-05
[29],5.817413330078125e-05
[87],5.7220458984375e-05
[24],5.745887756347656e-05
[72],5.7697296142578125e-05
[86],5.745887756347656e-05
[170],5.793571472167969e-05
[80],5.698204040527344e-05
[176],5.7220458984375e-05
[93],5.650520324707031e-05
[163],5.7220458984375e-05
[35],5.698204040527344e-05
[221],5.698204040527344e-05
[111],5.7697296142578125e-05
[401],5.7220458984375e-05
[57],5.7220458984375e-05
[171],5.817413330078125e-05
[59],5.6743621826171875e-05
[177],5.841255187988281e-05
[43],6.365776062011719e-05
[129],5.817413330078125e-05
[44],5.793571472167969e-05
[132],5.745887756347656e-05
[66],5.7220458984375e-05
[190],5.793571472167969e-05
[114],5.6743621826171875e-05
[398],5.817413330078125e-05
[79],5.841255187988281e-05
[169],5.793571472167969e-05
[38],5.7697296142578125e-05
[41],5.745887756347656e-05
[123],5.698204040527344e-05
[55],5.7220458984375e-05
[201],5.841255187988281e-05
[212],6.079673767089844e-05
[88],5.8650970458984375e-05
[424],5.841255187988281e-05
[84],5.888938903808594e-05
[428],5.7697296142578125e-05
[40],5.6743621826171875e-05
[120],5.793571472167969e-05
[23],5.745887756347656e-05
[69],5.91278076171875e-05
[20],5.91278076171875e-05
[60],5.7697296142578125e-05
[269],5.841255187988281e-05
[162411],0.000141143798828125
[70],6.866455078125e-05
[182163],0.00014400482177734375
[182208],0.00013947486877441406
[142],7.081031799316406e-05
[192938],0.00014138221740722656
[33],6.937980651855469e-05
[163129],0.00013375282287597656
[35],6.961822509765625e-05
[221],6.961822509765625e-05
[4],6.818771362304688e-05
[252],6.842613220214844e-05
[11],6.771087646484375e-05
[501],6.866455078125e-05
[508],6.961822509765625e-05
[10],6.771087646484375e-05
[246],6.604194641113281e-05
[31],6.151199340820312e-05
[225],6.246566772460938e-05
[2],6.222724914550781e-05
[510],6.246566772460938e-05
[6],6.246566772460938e-05
[506],6.222724914550781e-05
[22],6.198883056640625e-05
[234],6.246566772460938e-05
[3],7.486343383789062e-05
[509],5.9604644775390625e-05
[5],6.413459777832031e-05
[507],5.8650970458984375e-05
[52],5.817413330078125e-05
[204],5.8650970458984375e-05
[106],5.7220458984375e-05
[150],5.936622619628906e-05
[15],5.7697296142578125e-05
[497],5.793571472167969e-05
[16],5.888938903808594e-05
[496],5.793571472167969e-05
[7],5.8650970458984375e-05
[249],5.8650970458984375e-05
[67],5.793571472167969e-05
[189],6.151199340820312e-05
[187],5.8650970458984375e-05
[17422],0.00011324882507324219
