item_0,time_cost
15793,0.00019884109497070312
472,0.00010228157043457031
2938,0.0002117156982421875
100000,9.775161743164062e-05
227,3.600120544433594e-05
393,3.409385681152344e-05
1981,3.409385681152344e-05
2921,5.817413330078125e-05
216253,0.00022339820861816406
191227,0.0002856254577636719
588,0.0001125335693359375
215473,0.00018453598022460938
217094,0.00021386146545410156
96443,0.00015783309936523438
160987,0.00020122528076171875
52324,0.00016236305236816406
217053,0.0002396106719970703
71337,0.00016498565673828125
191500,0.00021409988403320312
40090,0.00012063980102539062
172603,0.0002701282501220703
888,0.00013017654418945312
242859,9.608268737792969e-05
1946,3.600120544433594e-05
216963,0.00022029876708984375
2962,6.771087646484375e-05
80760,0.00017189979553222656
71871,0.00010776519775390625
2975,5.817413330078125e-05
24936,5.8650970458984375e-05
2904,0.00023865699768066406
242851,6.961822509765625e-05
2937,0.0001881122589111328
196093,9.870529174804688e-05
175930,0.00023245811462402344
43100,7.128715515136719e-05
236231,0.00025534629821777344
231,3.719329833984375e-05
400000,0.00019502639770507812
2942,6.651878356933594e-05
223241,6.747245788574219e-05
2906,6.198883056640625e-05
192074,6.937980651855469e-05
241116,9.489059448242188e-05
261970,0.0001590251922607422
190929,9.799003601074219e-05
192164,0.00029206275939941406
43205,0.0002663135528564453
202256,0.00024628639221191406
2925,7.367134094238281e-05
1996,3.4809112548828125e-05
2915,0.00018906593322753906
11283,9.608268737792969e-05
216676,0.0002543926239013672
12212,6.151199340820312e-05
617292,8.273124694824219e-05
31225,7.2479248046875e-05
239952,0.00024080276489257812
560,3.647804260253906e-05
217218,8.7738037109375e-05
978,0.00010442733764648438
217509,0.00022459030151367188
1995,4.3392181396484375e-05
233451,0.0002560615539550781
27362,0.00016355514526367188
2955,0.0001614093780517578
198765,0.0002391338348388672
1991,6.151199340820312e-05
1976,3.552436828613281e-05
598,3.528594970703125e-05
215925,6.556510925292969e-05
11665,6.0558319091796875e-05
221817,6.556510925292969e-05
800000,6.985664367675781e-05
260215,0.00020766258239746094
191882,0.00023293495178222656
202599,0.00014591217041015625
2930,0.0002040863037109375
182286,0.00021123886108398438
157272,0.00011610984802246094
71360,0.0001571178436279297
1000000,0.0001685619354248047
961,0.0001163482666015625
242431,9.369850158691406e-05
2951,0.00018715858459472656
216363,0.00010395050048828125
163039,0.0001842975616455078
844,4.1961669921875e-05
9,3.457069396972656e-05
185352,0.00026798248291015625
495,3.4809112548828125e-05
80939,0.0002346038818359375
12649,5.984306335449219e-05
225774,7.963180541992188e-05
50000,8.702278137207031e-05
1,3.4809112548828125e-05
15049,5.8650970458984375e-05
14895,6.365776062011719e-05
109814,6.937980651855469e-05
2954,0.00022721290588378906
101404,0.00010180473327636719
745,8.130073547363281e-05
215435,0.00021958351135253906
232,6.818771362304688e-05
216607,7.867813110351562e-05
217265,0.00029921531677246094
241882,0.0003151893615722656
912,0.00016927719116210938
146087,6.699562072753906e-05
216814,0.0002391338348388672
2,3.8623809814453125e-05
144,3.62396240234375e-05
204177,0.00014019012451171875
400,4.220008850097656e-05
101410,0.0002865791320800781
988,4.696846008300781e-05
180,8.153915405273438e-05
210,0.00014901161193847656
13736,0.00019168853759765625
242122,0.00022220611572265625
828,4.172325134277344e-05
102081,7.486343383789062e-05
2919,0.0002429485321044922
101150,6.461143493652344e-05
240721,6.341934204101562e-05
242533,6.365776062011719e-05
2927,0.00023365020751953125
217468,6.67572021484375e-05
809,6.198883056640625e-05
963,0.00024437904357910156
2983,0.0005137920379638672
242636,8.702278137207031e-05
217148,0.0002815723419189453
2972,0.0002503395080566406
2900,0.00013566017150878906
242124,0.00018525123596191406
175,0.00010418891906738281
47838,0.0001842975616455078
217103,6.389617919921875e-05
215577,0.00019550323486328125
61191,0.00010466575622558594
215151,0.0002562999725341797
136,3.5762786865234375e-05
983,3.361701965332031e-05
932,3.314018249511719e-05
242120,0.00019097328186035156
136823,0.0008733272552490234
192080,0.00041604042053222656
494,6.389617919921875e-05
80762,0.0002262592315673828
212167,0.0002410411834716797
217343,6.413459777832031e-05
215421,0.00020837783813476562
185080,0.00017261505126953125
2933,0.00011038780212402344
217101,0.0012562274932861328
985,5.269050598144531e-05
344,3.552436828613281e-05
216776,0.00022673606872558594
160094,6.747245788574219e-05
241459,0.0002410411834716797
229992,0.00018596649169921875
3067,0.0001430511474609375
101060,0.00011205673217773438
1339332,9.751319885253906e-05
190650,0.00015616416931152344
2993,0.00016617774963378906
242675,6.818771362304688e-05
191907,7.748603820800781e-05
217187,6.532669067382812e-05
5885,7.05718994140625e-05
25000000,9.655952453613281e-05
4,3.647804260253906e-05
3001,0.0001239776611328125
189985,0.00017452239990234375
158755,0.0002536773681640625
217126,0.00025343894958496094
10356,0.0002903938293457031
12676,0.00013899803161621094
896,3.457069396972656e-05
241603,0.0002422332763671875
798,3.4332275390625e-05
171968,0.00017976760864257812
2922,8.177757263183594e-05
170,5.221366882324219e-05
26600000,7.987022399902344e-05
796,3.62396240234375e-05
216383,8.654594421386719e-05
178884,0.0002391338348388672
1983,3.62396240234375e-05
938,3.552436828613281e-05
214658,6.532669067382812e-05
78204,7.009506225585938e-05
242253,0.00026035308837890625
236271,0.0002923011779785156
217227,0.00010180473327636719
185211,0.0002465248107910156
874,3.552436828613281e-05
577,3.314018249511719e-05
136975,6.365776062011719e-05
101785,0.0002579689025878906
32592,0.0002522468566894531
997,3.647804260253906e-05
994,3.5762786865234375e-05
71569,6.628036499023438e-05
185285,0.0001857280731201172
168247,0.00010704994201660156
622,3.600120544433594e-05
514,3.5762786865234375e-05
34918,0.00021600723266601562
61184,0.0002524852752685547
182111,9.322166442871094e-05
273,3.504753112792969e-05
100809,0.00022125244140625
216521,0.00016427040100097656
189286,0.0002422332763671875
2992,0.00014138221740722656
1989,7.796287536621094e-05
203010,0.00012493133544921875
100818,0.00012946128845214844
216968,0.00024271011352539062
2959,0.00021505355834960938
12729,0.00023984909057617188
2918,0.00020766258239746094
101459,6.461143493652344e-05
20210,0.00022912025451660156
191541,0.00015306472778320312
30,8.916854858398438e-05
242267,0.00019669532775878906
142916,0.00027751922607421875
2936,0.00023055076599121094
255309,0.00013637542724609375
203698,8.916854858398438e-05
11405,0.0009434223175048828
101744,0.0008521080017089844
185795,0.00014734268188476562
242828,0.00020051002502441406
213373,0.00025725364685058594
185431,0.000240325927734375
169,7.891654968261719e-05
982,3.361701965332031e-05
100702,0.002618551254272461
217135,0.031472206115722656
249253,7.43865966796875e-05
217105,0.00020742416381835938
61042,0.00019097328186035156
236056,0.00025773048400878906
222891,6.723403930664062e-05
215304,7.05718994140625e-05
24242,0.00026035308837890625
215484,0.00017523765563964844
188364,0.000141143798828125
17373,0.0028142929077148438
242341,0.03320193290710449
118287,0.00024080276489257812
906,5.030632019042969e-05
216901,0.00022339820861816406
645,3.62396240234375e-05
3002,0.00017333030700683594
216771,0.0001690387725830078
165845,0.0002460479736328125
191704,0.0003199577331542969
215672,0.00028061866760253906
215585,0.00025200843811035156
2971,0.00012755393981933594
1172660,0.0001900196075439453
593,3.695487976074219e-05
72121,8.034706115722656e-05
239934,9.512901306152344e-05
2917,8.58306884765625e-05
100531,0.0001881122589111328
191432,0.0002238750457763672
113639,0.0001232624053955078
2950,8.225440979003906e-05
192081,0.0001010894775390625
32592000,0.00025177001953125
1993,3.647804260253906e-05
216843,9.918212890625e-05
241980,0.0002684593200683594
1988,8.392333984375e-05
135142,0.00016021728515625
192003,8.559226989746094e-05
101848,0.00023937225341796875
2931,0.00011777877807617188
266000,0.0002472400665283203
1971,3.695487976074219e-05
851,3.4809112548828125e-05
237054,6.4849853515625e-05
217067,6.651878356933594e-05
497,3.600120544433594e-05
101313,6.890296936035156e-05
12,4.100799560546875e-05
1990,3.504753112792969e-05
2926,0.00018596649169921875
101640,0.0002257823944091797
100337,0.000232696533203125
992,5.8650970458984375e-05
76728,8.487701416015625e-05
242717,0.0003266334533691406
24762000,0.0002608299255371094
477,3.743171691894531e-05
242743,8.749961853027344e-05
216893,0.00019621849060058594
72462,0.0002911090850830078
496,0.00010895729064941406
492,3.528594970703125e-05
589,8.20159912109375e-05
768,9.489059448242188e-05
214433,0.00024580955505371094
240467,9.870529174804688e-05
242338,0.0001239776611328125
217271,0.0002658367156982422
101986,0.0003261566162109375
2934,0.00024580955505371094
199160,0.000110626220703125
1281167,0.00030422210693359375
217117,0.0002751350402832031
102182,0.00024628639221191406
986,3.6716461181640625e-05
216621,0.00019121170043945312
215006,0.0002512931823730469
213081,0.0001361370086669922
186,3.743171691894531e-05
215262,0.0002980232238769531
220729,0.00015997886657714844
215057,0.0002453327178955078
241797,9.989738464355469e-05
257649,0.00015854835510253906
1994,0.0001232624053955078
69064,0.0002143383026123047
101359,0.00023818016052246094
255518,0.0002751350402832031
42782,0.00026488304138183594
191423,6.914138793945312e-05
338,0.00013136863708496094
2929,0.0013735294342041016
848,3.647804260253906e-05
169622,8.797645568847656e-05
102055,0.00030422210693359375
30481,6.890296936035156e-05
242520,0.00012350082397460938
149813,0.000244140625
181952,0.00013709068298339844
41562,7.605552673339844e-05
241168,0.0036344528198242188
241494,0.0407862663269043
876,3.743171691894531e-05
2911,0.00023818016052246094
242336,0.0003151893615722656
242057,0.00013947486877441406
61341,0.00021076202392578125
214578,0.00015664100646972656
242582,7.987022399902344e-05
196005,0.00027441978454589844
139,6.365776062011719e-05
1997,3.647804260253906e-05
183457,0.00025010108947753906
19604,0.0002186298370361328
132,8.392333984375e-05
53290,9.441375732421875e-05
214054,7.987022399902344e-05
2982,6.198883056640625e-05
49892,0.00010323524475097656
3000,9.846687316894531e-05
489,3.5762786865234375e-05
117266,8.106231689453125e-05
35451,0.00031638145446777344
224874,0.02940988540649414
217127,0.004340648651123047
102216,0.0003116130828857422
241095,0.00021576881408691406
202734,0.00010395050048828125
241462,7.271766662597656e-05
145314,0.00025582313537597656
10,0.00015687942504882812
72468,0.00030684471130371094
498,0.00010776519775390625
110318,0.0002608299255371094
926,3.4332275390625e-05
242272,8.440017700195312e-05
183,3.4332275390625e-05
192137,0.0001277923583984375
242714,0.0007801055908203125
192224,0.0010731220245361328
76,0.000125885009765625
216678,0.00014138221740722656
140016,0.0001251697540283203
192060,0.00026917457580566406
217120,0.0002677440643310547
449,0.00012731552124023438
170683,0.00014662742614746094
7000,0.0002231597900390625
2960,0.00026154518127441406
189,9.1552734375e-05
20259900,0.0003962516784667969
586330,0.00039267539978027344
223501,9.012222290039062e-05
101833,0.00010848045349121094
267286,0.00020933151245117188
241839,0.0002205371856689453
192034,0.00016164779663085938
201446,0.0001621246337890625
242846,8.273124694824219e-05
2914,0.0001952648162841797
242373,0.00011372566223144531
300000,8.726119995117188e-05
3022,0.00031638145446777344
217025,0.00018906593322753906
1978,3.457069396972656e-05
176284,0.00020885467529296875
241326,0.00010013580322265625
213704,0.00032973289489746094
358,6.0558319091796875e-05
216,0.0001537799835205078
594,6.270408630371094e-05
595,3.528594970703125e-05
124134,6.651878356933594e-05
215034,0.0002994537353515625
102094,0.00031757354736328125
158876,0.00010585784912109375
175431,0.00026726722717285156
348,6.699562072753906e-05
1977,0.00011134147644042969
217949,0.0002760887145996094
895,8.511543273925781e-05
161057,0.00010657310485839844
143,8.106231689453125e-05
999,7.62939453125e-05
6,3.62396240234375e-05
242527,6.651878356933594e-05
100385,8.511543273925781e-05
241237,0.0002493858337402344
2920,6.079673767089844e-05
216459,9.036064147949219e-05
1992,3.409385681152344e-05
242311,6.651878356933594e-05
109682,0.00012874603271484375
160911,9.846687316894531e-05
241658,0.0002758502960205078
217179,0.0002651214599609375
123451,0.00012063980102539062
4996,0.00031638145446777344
41400,0.00025177001953125
216878,0.0003218650817871094
2995,0.00017070770263671875
80509,8.463859558105469e-05
217444,9.226799011230469e-05
64612000,0.0001342296600341797
191371,0.0003154277801513672
17,3.552436828613281e-05
222462,0.00022482872009277344
190324,0.0003094673156738281
211449,0.00025081634521484375
242777,0.00026607513427734375
80989,0.00018262863159179688
2924,0.00022792816162109375
1000,3.4809112548828125e-05
2928,0.00023746490478515625
179,3.409385681152344e-05
191578,0.0001881122589111328
100218,6.413459777832031e-05
241889,0.0015270709991455078
137985,0.02571249008178711
217167,0.001233816146850586
220082,0.00034046173095703125
22232,0.0001201629638671875
256671,0.0002493858337402344
11348,0.00026488304138183594
8,0.00011181831359863281
3027,0.0002117156982421875
2912,0.00020122528076171875
190826,0.0002810955047607422
214421,0.0002014636993408203
72464,0.00022172927856445312
2000,0.00010609626770019531
2907,0.0003521442413330078
203669,6.794929504394531e-05
215559,0.00025844573974609375
141927,0.0001709461212158203
240625,0.0002694129943847656
216965,0.00027871131896972656
3016,0.00012922286987304688
2989,6.103515625e-05
126201,0.0001614093780517578
79452,0.00025463104248046875
223282,0.00011277198791503906
216309,0.00019478797912597656
220745,0.00021696090698242188
893,3.695487976074219e-05
671,3.552436828613281e-05
998,0.00010251998901367188
189764,0.00014328956604003906
2969,0.00018262863159179688
2965,6.127357482910156e-05
11801,0.00030350685119628906
124421,0.00011587142944335938
2905,0.0002999305725097656
242757,7.557868957519531e-05
193036,0.0002505779266357422
216489,0.00030684471130371094
229110,0.00011110305786132812
5,3.504753112792969e-05
215369,0.0001773834228515625
261377,0.0003025531768798828
7,5.6743621826171875e-05
72467,0.00024271011352539062
600,7.343292236328125e-05
52966,8.034706115722656e-05
1985,3.457069396972656e-05
29925,5.8650970458984375e-05
33915,0.0002589225769042969
188,3.4332275390625e-05
14631,5.841255187988281e-05
12024,7.772445678710938e-05
193507,0.004887104034423828
1987,0.013788461685180664
217252,0.07020306587219238
42874,0.00024437904357910156
257264,0.0002727508544921875
244,3.743171691894531e-05
972,5.602836608886719e-05
240918,0.00025010108947753906
140547,0.000286102294921875
686,0.00010657310485839844
3019,0.00012969970703125
192155,8.296966552734375e-05
182051,6.437301635742188e-05
3020,6.651878356933594e-05
236332,0.00023555755615234375
132960,0.00012683868408203125
209762,0.0003018379211425781
217029,0.00018787384033203125
198923,0.00026297569274902344
225236,0.0002598762512207031
2949,8.869171142578125e-05
80185,0.0003159046173095703
102072,7.414817810058594e-05
12323,5.984306335449219e-05
100111,6.794929504394531e-05
217305,0.0002453327178955078
149891,0.0002651214599609375
255538,0.00011587142944335938
191349,6.341934204101562e-05
216941,0.00025200843811035156
184427,0.0002720355987548828
464,3.62396240234375e-05
218045,0.00017547607421875
172039,0.0003211498260498047
216151,0.0002448558807373047
242659,6.651878356933594e-05
157278,0.00011944770812988281
194730,0.00014352798461914062
215512,0.00017905235290527344
15491,0.00021910667419433594
218200,0.0002624988555908203
216715,0.00022530555725097656
216447,0.00014138221740722656
101406,0.00016307830810546875
915,3.62396240234375e-05
102056,6.556510925292969e-05
215488,6.532669067382812e-05
1999,3.600120544433594e-05
239433,0.000125885009765625
833,3.743171691894531e-05
216877,0.0002930164337158203
8736,0.00021386146545410156
172422,0.00025916099548339844
590,5.078315734863281e-05
500,3.528594970703125e-05
10854,0.0002732276916503906
216840,0.0002694129943847656
242583,0.00033473968505859375
61152,8.606910705566406e-05
223153,7.62939453125e-05
14,3.790855407714844e-05
241041,7.295608520507812e-05
215156,8.487701416015625e-05
599,3.6716461181640625e-05
196659,6.651878356933594e-05
12065,6.556510925292969e-05
9000,0.00010275840759277344
80224,0.00022172927856445312
13387,0.0002536773681640625
351798,0.00010323524475097656
96566,0.00032973289489746094
165,3.695487976074219e-05
242760,0.00025653839111328125
214321,0.00021195411682128906
236368,8.678436279296875e-05
24762,0.0001380443572998047
2902,0.00020003318786621094
823,7.843971252441406e-05
989,7.581710815429688e-05
2986,6.031990051269531e-05
161,4.220008850097656e-05
217256,0.0002732276916503906
182160,0.00018405914306640625
2913,0.00025391578674316406
841,4.982948303222656e-05
192261,0.000263214111328125
242991,0.00025391578674316406
887,9.584426879882812e-05
602,9.1552734375e-05
142093,6.771087646484375e-05
2923,9.608268737792969e-05
216911,0.00011157989501953125
2945,6.532669067382812e-05
102061,0.00011444091796875
70045,0.0002758502960205078
225208,0.00019097328186035156
233418,0.0003387928009033203
9537,0.0002262592315673828
61106,0.0002722740173339844
242395,0.0002357959747314453
651840,0.00020956993103027344
216592,0.0002396106719970703
242410,0.00025200843811035156
102107,0.0003006458282470703
191845,0.00025010108947753906
3,6.341934204101562e-05
16794,0.00022864341735839844
80659,0.0002689361572265625
797,3.5762786865234375e-05
281,3.528594970703125e-05
467,3.4809112548828125e-05
102032,0.00018286705017089844
204366,0.0002739429473876953
217220,0.0002751350402832031
2966,0.00012421607971191406
239855,9.72747802734375e-05
192088,0.00015282630920410156
2994,0.00022149085998535156
3456,0.00030112266540527344
214463,0.0001938343048095703
209198,0.00014448165893554688
1998,3.695487976074219e-05
32,3.910064697265625e-05
98312,0.00016951560974121094
995,3.695487976074219e-05
214833,6.699562072753906e-05
216899,0.00024771690368652344
192141,0.0002968311309814453
216382,9.72747802734375e-05
138204,0.0002579689025878906
70221,0.00030541419982910156
596,3.695487976074219e-05
2941,0.00022649765014648438
2973,0.00017309188842773438
210773,0.0001468658447265625
214671,7.772445678710938e-05
215117,8.344650268554688e-05
85334,6.723403930664062e-05
216985,0.00043892860412597656
600000,0.00011277198791503906
259912,0.0002665519714355469
254779,0.00026988983154296875
191648,0.00029778480529785156
198470,0.00011587142944335938
215742,6.580352783203125e-05
137,3.600120544433594e-05
