item_0,time_cost
[48],7.62939453125e-05
[208],7.557868957519531e-05
[24],7.557868957519531e-05
[232],7.724761962890625e-05
[22],7.581710815429688e-05
[490],7.700920104980469e-05
[10],7.677078247070312e-05
[502],7.653236389160156e-05
[28],7.62939453125e-05
[18106],0.0001728534698486328
[24],9.274482727050781e-05
[18110],0.00017189979553222656
[9],8.320808410644531e-05
[18125],0.0001742839813232422
[61],7.82012939453125e-05
[19681],0.00016689300537109375
[6],8.416175842285156e-05
[18128],0.0001652240753173828
[53],7.843971252441406e-05
[19689],0.0001690387725830078
[37],7.891654968261719e-05
[20230],0.0001735687255859375
[101],7.796287536621094e-05
[18033],0.00016689300537109375
[29],7.939338684082031e-05
[20238],0.00017189979553222656
[97],7.677078247070312e-05
[18037],0.00017023086547851562
[16],7.748603820800781e-05
[21859],0.00017333030700683594
[22],7.796287536621094e-05
[18112],0.0001728534698486328
[13],7.963180541992188e-05
[21862],0.00017404556274414062
[19],7.82012939453125e-05
[18115],0.00016641616821289062
[20248],0.00017547607421875
[23],7.963180541992188e-05
[21463],0.00016617774963378906
[20245],0.00017380714416503906
[21470],0.00017189979553222656
[2],7.867813110351562e-05
[5730],0.0001621246337890625
[5],7.867813110351562e-05
[8168],0.0001628398895263672
[1],7.748603820800781e-05
[9827],0.00016307830810546875
[16],7.82012939453125e-05
[8174],0.00016927719116210938
[6],7.891654968261719e-05
[6040],0.0001614093780517578
[8],7.748603820800781e-05
[20252],0.00017309188842773438
[5],7.843971252441406e-05
[18654],0.00016689300537109375
[6],7.867813110351562e-05
[18658],0.00017833709716796875
[7],7.891654968261719e-05
[18121],0.0001728534698486328
[22],7.843971252441406e-05
[20239],0.00017499923706054688
[18124],0.00017023086547851562
[20248],0.00017189979553222656
[41],7.724761962890625e-05
[13300],0.0001728534698486328
[54],7.843971252441406e-05
[13251],0.0001652240753173828
[13333],0.0001633167266845703
[28],7.891654968261719e-05
[13263],0.0001671314239501953
[18],7.867813110351562e-05
[22360],0.000171661376953125
[4],7.677078247070312e-05
[20261],0.00017380714416503906
[19],7.724761962890625e-05
[22354],0.0001709461212158203
[20260],0.00017189979553222656
[3],7.653236389160156e-05
[20262],0.00017023086547851562
[20263],0.00017118453979492188
[1],7.772445678710938e-05
[16],7.677078247070312e-05
[240],7.677078247070312e-05
[25],7.605552673339844e-05
[231],7.653236389160156e-05
[496],7.700920104980469e-05
[11],7.62939453125e-05
[501],7.748603820800781e-05
[8],7.653236389160156e-05
[248],7.62939453125e-05
[70],7.653236389160156e-05
[186],7.700920104980469e-05
[3],7.581710815429688e-05
[509],7.62939453125e-05
[12],7.677078247070312e-05
[500],8.058547973632812e-05
[49],7.653236389160156e-05
[207],7.700920104980469e-05
[18],7.653236389160156e-05
[238],7.677078247070312e-05
[5],7.605552673339844e-05
[507],7.700920104980469e-05
[2],7.62939453125e-05
[254],7.605552673339844e-05
[9],7.700920104980469e-05
[247],7.748603820800781e-05
[4],7.748603820800781e-05
[508],7.796287536621094e-05
[1],7.700920104980469e-05
[511],7.748603820800781e-05
[30],7.82012939453125e-05
[226],7.724761962890625e-05
[90],7.891654968261719e-05
[166],7.796287536621094e-05
[24],7.677078247070312e-05
[488],8.869171142578125e-05
[23],7.534027099609375e-05
[489],7.62939453125e-05
[311],7.62939453125e-05
[23314],0.0001742839813232422
[46],7.987022399902344e-05
[23579],0.00018167495727539062
[70],7.653236389160156e-05
[23555],0.00018167495727539062
[230],7.724761962890625e-05
[23395],0.0001723766326904297
[334],7.748603820800781e-05
[23291],0.00017333030700683594
[416],7.772445678710938e-05
[23209],0.0001709461212158203
[133],7.748603820800781e-05
[23492],0.00017333030700683594
[81],7.677078247070312e-05
[23544],0.00017189979553222656
[479],7.772445678710938e-05
[23146],0.00017213821411132812
[239],7.700920104980469e-05
[23386],0.000171661376953125
[40],7.724761962890625e-05
[23585],0.00018286705017089844
[19],7.82012939453125e-05
[23606],0.00018095970153808594
[270],7.867813110351562e-05
[23355],0.00017213821411132812
[295],7.700920104980469e-05
[23330],0.00017213821411132812
[187],7.796287536621094e-05
[23438],0.00017189979553222656
[89],7.796287536621094e-05
[23536],0.00017309188842773438
[41],7.653236389160156e-05
[23584],0.0001914501190185547
[80],7.891654968261719e-05
[23545],0.00017547607421875
[33],7.963180541992188e-05
[23592],0.00017881393432617188
[161],7.82012939453125e-05
[23464],0.00017762184143066406
[6],7.700920104980469e-05
[250],7.700920104980469e-05
[88],7.557868957519531e-05
[168],7.581710815429688e-05
[10],7.581710815429688e-05
[246],7.62939453125e-05
[67],7.939338684082031e-05
[189],7.772445678710938e-05
[59],7.557868957519531e-05
[197],7.605552673339844e-05
[51],7.605552673339844e-05
[205],7.557868957519531e-05
[4],7.605552673339844e-05
[252],7.843971252441406e-05
[76],7.677078247070312e-05
[180],7.62939453125e-05
[62],7.62939453125e-05
[194],7.581710815429688e-05
[29],7.605552673339844e-05
[227],7.605552673339844e-05
[3],7.605552673339844e-05
[253],7.581710815429688e-05
[39],7.62939453125e-05
[217],7.677078247070312e-05
[2],7.605552673339844e-05
[510],7.653236389160156e-05
[10],7.62939453125e-05
[502],7.605552673339844e-05
[5],7.605552673339844e-05
[251],7.677078247070312e-05
[9],7.677078247070312e-05
[247],7.677078247070312e-05
[507],7.724761962890625e-05
[254],7.557868957519531e-05
[14],7.581710815429688e-05
[242],7.653236389160156e-05
[4],7.605552673339844e-05
[508],7.653236389160156e-05
[16],7.534027099609375e-05
[240],7.677078247070312e-05
[8],7.748603820800781e-05
[248],7.677078247070312e-05
[509],7.700920104980469e-05
[12],7.724761962890625e-05
[244],7.557868957519531e-05
[1],7.677078247070312e-05
[511],7.62939453125e-05
[62],7.62939453125e-05
[194],7.62939453125e-05
[85],7.677078247070312e-05
[171],7.605552673339844e-05
[30],7.581710815429688e-05
[482],7.62939453125e-05
[20],7.653236389160156e-05
[492],7.605552673339844e-05
[1024],7.653236389160156e-05
[15],7.939338684082031e-05
[497],7.724761962890625e-05
[13],7.62939453125e-05
[499],7.677078247070312e-05
[14],7.653236389160156e-05
[498],7.724761962890625e-05
[11],7.510185241699219e-05
[501],7.653236389160156e-05
[97],7.581710815429688e-05
[159],8.130073547363281e-05
[243],7.700920104980469e-05
[17],7.700920104980469e-05
[495],7.62939453125e-05
[9],7.724761962890625e-05
[503],7.82012939453125e-05
[6],7.796287536621094e-05
[506],7.82012939453125e-05
[16],7.891654968261719e-05
[496],7.891654968261719e-05
[3],7.915496826171875e-05
[509],7.796287536621094e-05
[250],7.796287536621094e-05
[4],8.034706115722656e-05
[252],7.62939453125e-05
[5],7.581710815429688e-05
[507],7.653236389160156e-05
[1],7.557868957519531e-05
[511],7.677078247070312e-05
[2],7.557868957519531e-05
[510],7.677078247070312e-05
[31],7.581710815429688e-05
[225],7.748603820800781e-05
[10],7.724761962890625e-05
[502],8.225440979003906e-05
[115],7.724761962890625e-05
[141],7.653236389160156e-05
[37],7.700920104980469e-05
[219],7.843971252441406e-05
[475],7.700920104980469e-05
[19],7.653236389160156e-05
[493],7.62939453125e-05
[27],7.62939453125e-05
[18107],0.00017333030700683594
[18],7.772445678710938e-05
[20787],0.00017118453979492188
[2],8.463859558105469e-05
[254],7.772445678710938e-05
[35],7.581710815429688e-05
[221],7.653236389160156e-05
[1],7.62939453125e-05
[511],7.62939453125e-05
[7],7.605552673339844e-05
[505],7.748603820800781e-05
[48],7.605552673339844e-05
[208],7.724761962890625e-05
"[0, 1]",2.9087066650390625e-05
[256],7.581710815429688e-05
[13],7.677078247070312e-05
[499],7.653236389160156e-05
[22],7.963180541992188e-05
[234],7.677078247070312e-05
[510],7.557868957519531e-05
[71],7.62939453125e-05
[185],7.653236389160156e-05
[17],7.62939453125e-05
[239],7.534027099609375e-05
[34],7.62939453125e-05
[478],7.724761962890625e-05
[4],7.581710815429688e-05
[508],7.677078247070312e-05
[27],7.605552673339844e-05
[229],7.700920104980469e-05
[249],7.62939453125e-05
[14],7.605552673339844e-05
[498],7.677078247070312e-05
[73],7.605552673339844e-05
[182200],0.00023055076599121094
[394],8.96453857421875e-05
[181248],0.0002288818359375
[293],8.20159912109375e-05
[162435],0.00022292137145996094
[85],8.702278137207031e-05
[153390],0.00021982192993164062
[485],8.845329284667969e-05
[171387],0.00022935867309570312
[236],8.797645568847656e-05
[148100],0.00022029876708984375
[232],8.153915405273438e-05
[162512],0.0002288818359375
[587],8.869171142578125e-05
[180669],0.00023126602172851562
[38],8.988380432128906e-05
[163116],0.0002288818359375
[292],8.845329284667969e-05
[162320],0.0002288818359375
[22],8.893013000488281e-05
[76648],0.000202178955078125
[27],8.869171142578125e-05
[72375],0.000202178955078125
[6],8.678436279296875e-05
[250],8.678436279296875e-05
[7],8.58306884765625e-05
[249],8.654594421386719e-05
[9],8.940696716308594e-05
[72429],0.00020313262939453125
[50],8.749961853027344e-05
[72339],0.0002105236053466797
[1],8.7738037109375e-05
[255],8.702278137207031e-05
[3],8.678436279296875e-05
[253],8.988380432128906e-05
[37],8.606910705566406e-05
[80832],0.0002040863037109375
[53257],0.0001995563507080078
[8],8.153915405273438e-05
[248],8.845329284667969e-05
[4],8.678436279296875e-05
[252],8.654594421386719e-05
[78831],0.0002009868621826172
[18],8.702278137207031e-05
[80936],0.0002028942108154297
[2],8.845329284667969e-05
[254],8.7738037109375e-05
[56],8.654594421386719e-05
[72258],0.00020241737365722656
[72382],0.00020241737365722656
[247],8.821487426757812e-05
[128],8.702278137207031e-05
[18286],0.00017976760864257812
[215],8.797645568847656e-05
[18199],0.000179290771484375
[135],8.7738037109375e-05
[21489],0.00017309188842773438
[29],8.702278137207031e-05
[7139],0.00016880035400390625
[24],8.630752563476562e-05
[8325],0.0001709461212158203
[52],8.702278137207031e-05
[17123],0.0001773834228515625
[30],8.7738037109375e-05
[24155],0.0001895427703857422
[119],8.726119995117188e-05
[21364],0.00017833709716796875
[27],8.726119995117188e-05
[9050],0.0001685619354248047
[18],8.678436279296875e-05
[25562],0.00018930435180664062
[44],9.655952453613281e-05
[212],7.772445678710938e-05
[100],7.605552673339844e-05
[156],7.62939453125e-05
[11510],0.0001704692840576172
[11985],0.0001614093780517578
[11539],0.00017023086547851562
[11991],0.00016164779663085938
[11590],0.0001685619354248047
[11978],0.00016188621520996094
[5],7.772445678710938e-05
[123],7.62939453125e-05
[3],7.605552673339844e-05
[125],7.653236389160156e-05
[4],8.273124694824219e-05
[124],7.867813110351562e-05
[2],7.82012939453125e-05
[126],7.82012939453125e-05
[15],7.748603820800781e-05
[241],7.843971252441406e-05
[89],7.915496826171875e-05
[167],7.867813110351562e-05
[11856],0.0001671314239501953
[11899],0.0001723766326904297
[11977],0.0001609325408935547
[11889],0.00016760826110839844
[11986],0.0001609325408935547
[6],7.677078247070312e-05
[122],7.581710815429688e-05
[8],7.605552673339844e-05
[120],7.605552673339844e-05
[128],7.700920104980469e-05
[65],7.557868957519531e-05
[191],7.677078247070312e-05
[11960],0.00016260147094726562
[11981],0.0001614093780517578
[11963],0.00016736984252929688
[11956],0.00016164779663085938
[28],7.843971252441406e-05
[11],7.510185241699219e-05
[117],7.581710815429688e-05
[23],7.510185241699219e-05
[105],7.557868957519531e-05
[9],7.605552673339844e-05
[247],7.700920104980469e-05
[34],7.62939453125e-05
[222],7.677078247070312e-05
[10582],0.00016236305236816406
[11905],0.00016188621520996094
[10634],0.00016069412231445312
[11945],0.0001678466796875
[10575],0.00016117095947265625
"[0, 1]",2.9325485229492188e-05
[1],7.510185241699219e-05
[127],7.581710815429688e-05
[33],8.0108642578125e-05
[223],7.748603820800781e-05
[52],7.557868957519531e-05
[204],7.700920104980469e-05
[11969],0.0001621246337890625
[25],7.62939453125e-05
[69],7.510185241699219e-05
[187],7.748603820800781e-05
[12],7.510185241699219e-05
[244],7.748603820800781e-05
[20],7.581710815429688e-05
[492],8.0108642578125e-05
[1],7.677078247070312e-05
[511],7.677078247070312e-05
[26],7.62939453125e-05
[230],7.653236389160156e-05
[23],7.653236389160156e-05
[233],7.605552673339844e-05
[4],7.557868957519531e-05
[508],7.677078247070312e-05
[9],7.557868957519531e-05
[503],7.581710815429688e-05
[34],7.581710815429688e-05
[222],7.843971252441406e-05
[247],7.772445678710938e-05
[7],8.058547973632812e-05
[249],7.867813110351562e-05
[3],7.724761962890625e-05
[509],7.772445678710938e-05
[2],7.796287536621094e-05
[510],7.843971252441406e-05
[16],7.843971252441406e-05
[240],7.867813110351562e-05
[11],7.82012939453125e-05
[245],7.82012939453125e-05
[50],7.939338684082031e-05
[206],7.605552673339844e-05
[9],7.677078247070312e-05
[247],7.653236389160156e-05
[18],7.557868957519531e-05
[494],7.772445678710938e-05
[2],7.534027099609375e-05
[510],7.724761962890625e-05
[11],7.462501525878906e-05
[245],7.62939453125e-05
[14],7.605552673339844e-05
[242],7.581710815429688e-05
[5],7.62939453125e-05
[507],7.772445678710938e-05
[57],7.62939453125e-05
[199],7.82012939453125e-05
[238],7.486343383789062e-05
[3],7.605552673339844e-05
[509],7.677078247070312e-05
[47],7.653236389160156e-05
[209],7.557868957519531e-05
[21],8.0108642578125e-05
[235],7.677078247070312e-05
[20],7.62939453125e-05
[492],7.62939453125e-05
[6],7.534027099609375e-05
[506],7.82012939453125e-05
[12],9.083747863769531e-05
[244],9.393692016601562e-05
[118],8.106231689453125e-05
[138],7.867813110351562e-05
[1],7.82012939453125e-05
[511],7.82012939453125e-05
[27],7.867813110351562e-05
[485],7.891654968261719e-05
[8],7.796287536621094e-05
[56],7.724761962890625e-05
[16],8.153915405273438e-05
[48],8.893013000488281e-05
[9],7.653236389160156e-05
[55],7.653236389160156e-05
[11],7.534027099609375e-05
[53],7.557868957519531e-05
[6],7.462501525878906e-05
[58],7.510185241699219e-05
[13],7.581710815429688e-05
[51],8.034706115722656e-05
[12],7.605552673339844e-05
[52],7.653236389160156e-05
[10],7.62939453125e-05
[54],7.62939453125e-05
[14],7.486343383789062e-05
[50],7.462501525878906e-05
[7],7.462501525878906e-05
[57],7.939338684082031e-05
"[0, 1]",2.956390380859375e-05
[64],7.605552673339844e-05
[15],7.605552673339844e-05
[49],7.486343383789062e-05
[5],7.534027099609375e-05
[59],7.605552673339844e-05
[2],7.605552673339844e-05
[62],7.605552673339844e-05
[74],7.486343383789062e-05
[182],7.62939453125e-05
[64],7.486343383789062e-05
[192],7.581710815429688e-05
[11],7.581710815429688e-05
[501],7.62939453125e-05
[18],7.557868957519531e-05
[494],7.605552673339844e-05
[25],7.581710815429688e-05
[125],7.987022399902344e-05
[16],7.581710815429688e-05
[80],7.724761962890625e-05
[13],7.748603820800781e-05
[499],7.796287536621094e-05
[5],8.106231689453125e-05
[507],7.915496826171875e-05
[112],7.772445678710938e-05
[144],8.20159912109375e-05
[26],7.867813110351562e-05
[130],7.796287536621094e-05
[17],7.748603820800781e-05
[495],8.654594421386719e-05
[12],7.62939453125e-05
[500],7.581710815429688e-05
[4],7.534027099609375e-05
[20],7.62939453125e-05
[19],7.748603820800781e-05
[95],7.605552673339844e-05
[3],7.557868957519531e-05
[509],7.62939453125e-05
[27],7.581710815429688e-05
[135],7.62939453125e-05
[128],7.62939453125e-05
[6],7.462501525878906e-05
[506],7.748603820800781e-05
[52],7.557868957519531e-05
[460],7.62939453125e-05
[4],7.581710815429688e-05
[60],7.534027099609375e-05
[17],7.581710815429688e-05
[111],7.605552673339844e-05
[2],7.557868957519531e-05
[62],7.987022399902344e-05
[13],7.581710815429688e-05
[115],7.534027099609375e-05
[22],7.510185241699219e-05
[106],7.581710815429688e-05
[7],7.534027099609375e-05
[57],7.62939453125e-05
[32],7.653236389160156e-05
[96],7.581710815429688e-05
[84],7.700920104980469e-05
[172],7.605552673339844e-05
[11],7.534027099609375e-05
[245],7.605552673339844e-05
[40],7.557868957519531e-05
[472],7.677078247070312e-05
[4],7.534027099609375e-05
[508],7.700920104980469e-05
[1024],8.058547973632812e-05
[22],7.557868957519531e-05
[490],7.653236389160156e-05
[2],7.581710815429688e-05
[510],7.653236389160156e-05
[18],7.62939453125e-05
[494],7.82012939453125e-05
[234],7.605552673339844e-05
[15],7.653236389160156e-05
[241],7.700920104980469e-05
[20],7.605552673339844e-05
[492],7.557868957519531e-05
[13],7.605552673339844e-05
[499],7.605552673339844e-05
[14],7.557868957519531e-05
[498],7.62939453125e-05
[7],7.557868957519531e-05
[505],7.677078247070312e-05
[10],7.581710815429688e-05
[502],7.510185241699219e-05
[6],7.557868957519531e-05
[506],7.605552673339844e-05
[39],7.557868957519531e-05
[217],7.677078247070312e-05
[24],7.605552673339844e-05
[232],8.0108642578125e-05
[5],7.605552673339844e-05
[507],7.581710815429688e-05
[38],7.605552673339844e-05
[218],7.796287536621094e-05
[16],7.772445678710938e-05
[240],7.700920104980469e-05
[8],7.748603820800781e-05
[504],8.130073547363281e-05
[3],7.677078247070312e-05
[509],7.724761962890625e-05
[61],7.677078247070312e-05
[195],9.369850158691406e-05
[31],7.843971252441406e-05
[225],7.867813110351562e-05
[33],7.724761962890625e-05
[479],8.225440979003906e-05
[496],7.843971252441406e-05
[497],7.891654968261719e-05
[501],7.748603820800781e-05
[86],7.891654968261719e-05
[162970],0.00024127960205078125
[159],9.012222290039062e-05
[124393],0.00021958351135253906
[275],8.797645568847656e-05
[162421],0.00022935867309570312
[237],8.845329284667969e-05
[162534],0.0002295970916748047
[106],8.7738037109375e-05
[196525],0.0002372264862060547
[59],8.845329284667969e-05
[182215],0.00022912025451660156
[219],8.893013000488281e-05
[162636],0.00023055076599121094
[209],8.940696716308594e-05
[186651],0.00022935867309570312
[166],9.584426879882812e-05
[177234],0.0002295970916748047
[160],8.821487426757812e-05
[201252],0.0002391338348388672
[2],8.821487426757812e-05
[254],8.7738037109375e-05
[46],8.749961853027344e-05
[210],8.7738037109375e-05
[1],8.678436279296875e-05
[511],8.749961853027344e-05
[9],8.654594421386719e-05
[503],8.749961853027344e-05
[54],8.654594421386719e-05
[202],8.678436279296875e-05
[17],8.726119995117188e-05
[239],8.678436279296875e-05
[3],8.749961853027344e-05
[509],8.630752563476562e-05
[510],8.749961853027344e-05
[43],8.606910705566406e-05
[213],8.58306884765625e-05
[15],8.654594421386719e-05
[241],8.678436279296875e-05
[13],8.606910705566406e-05
[499],8.654594421386719e-05
[4],8.606910705566406e-05
[508],8.630752563476562e-05
[28],8.559226989746094e-05
[228],8.726119995117188e-05
[55],8.535385131835938e-05
[201],8.58306884765625e-05
[497],8.678436279296875e-05
[252],8.58306884765625e-05
[16],8.559226989746094e-05
[240],9.1552734375e-05
[37],8.702278137207031e-05
[219],8.487701416015625e-05
[27],8.58306884765625e-05
[229],8.58306884765625e-05
[16],8.606910705566406e-05
[496],8.630752563476562e-05
[7],8.96453857421875e-05
[505],9.5367431640625e-05
[240],7.748603820800781e-05
[13],7.843971252441406e-05
[499],7.700920104980469e-05
[3],7.62939453125e-05
[509],8.106231689453125e-05
[8],7.62939453125e-05
[248],7.653236389160156e-05
[23],7.653236389160156e-05
[233],7.581710815429688e-05
[2],7.581710815429688e-05
[510],7.605552673339844e-05
[9],7.557868957519531e-05
[247],7.677078247070312e-05
[17],7.62939453125e-05
[239],8.058547973632812e-05
[5],7.796287536621094e-05
[507],7.82012939453125e-05
[32],7.724761962890625e-05
[224],7.772445678710938e-05
[249],7.724761962890625e-05
[11],7.82012939453125e-05
[501],7.867813110351562e-05
[200],7.963180541992188e-05
[33],7.915496826171875e-05
[67],7.82012939453125e-05
[20],7.772445678710938e-05
[80],7.796287536621094e-05
[2],7.891654968261719e-05
[98],7.796287536621094e-05
[18],7.772445678710938e-05
[82],7.748603820800781e-05
[4],7.653236389160156e-05
[96],7.653236389160156e-05
[3],7.486343383789062e-05
[97],7.605552673339844e-05
[7],7.557868957519531e-05
[93],7.557868957519531e-05
[103],7.557868957519531e-05
[153],7.653236389160156e-05
[115],8.106231689453125e-05
[141],7.653236389160156e-05
[128],7.605552673339844e-05
[384],7.700920104980469e-05
[48],7.534027099609375e-05
[144],7.677078247070312e-05
[68],7.557868957519531e-05
[188],7.605552673339844e-05
[61],7.677078247070312e-05
[183],7.82012939453125e-05
[51],7.557868957519531e-05
[205],7.557868957519531e-05
[118],7.557868957519531e-05
[138],7.557868957519531e-05
[394],7.700920104980469e-05
[29],7.557868957519531e-05
[87],7.82012939453125e-05
[24],7.796287536621094e-05
[72],7.510185241699219e-05
[86],7.605552673339844e-05
[170],7.557868957519531e-05
[80],7.62939453125e-05
[176],7.700920104980469e-05
[93],7.534027099609375e-05
[163],7.534027099609375e-05
[35],7.677078247070312e-05
[221],7.677078247070312e-05
[111],7.605552673339844e-05
[401],7.677078247070312e-05
[57],7.581710815429688e-05
[171],7.677078247070312e-05
[59],7.557868957519531e-05
[177],7.581710815429688e-05
[43],7.534027099609375e-05
[129],7.724761962890625e-05
[44],7.605552673339844e-05
[132],7.677078247070312e-05
[66],7.534027099609375e-05
[190],7.605552673339844e-05
[114],7.581710815429688e-05
[398],7.653236389160156e-05
[79],7.557868957519531e-05
[169],8.034706115722656e-05
[38],7.557868957519531e-05
[41],7.62939453125e-05
[123],7.510185241699219e-05
[55],7.677078247070312e-05
[201],7.581710815429688e-05
[212],7.605552673339844e-05
[88],7.605552673339844e-05
[424],7.772445678710938e-05
[84],7.724761962890625e-05
[428],7.62939453125e-05
[40],7.62939453125e-05
[120],7.557868957519531e-05
[23],7.534027099609375e-05
[69],7.62939453125e-05
[20],7.62939453125e-05
[60],7.510185241699219e-05
[269],7.677078247070312e-05
[162411],0.00023031234741210938
[70],8.7738037109375e-05
[182163],0.0002295970916748047
[182208],0.0002357959747314453
[142],8.96453857421875e-05
[192938],0.00023818016052246094
[33],8.797645568847656e-05
[163129],0.00022411346435546875
[35],8.821487426757812e-05
[221],8.726119995117188e-05
[4],8.678436279296875e-05
[252],8.749961853027344e-05
[11],8.726119995117188e-05
[501],8.702278137207031e-05
[508],8.630752563476562e-05
[10],8.630752563476562e-05
[246],8.654594421386719e-05
[31],8.535385131835938e-05
[225],8.678436279296875e-05
[2],8.702278137207031e-05
[510],8.869171142578125e-05
[6],8.58306884765625e-05
[506],8.606910705566406e-05
[22],8.630752563476562e-05
[234],8.535385131835938e-05
[3],8.678436279296875e-05
[509],8.749961853027344e-05
[5],8.678436279296875e-05
[507],8.654594421386719e-05
[52],8.630752563476562e-05
[204],8.559226989746094e-05
[106],8.58306884765625e-05
[150],8.7738037109375e-05
[15],8.678436279296875e-05
[497],8.630752563476562e-05
[16],8.678436279296875e-05
[496],8.630752563476562e-05
[7],8.535385131835938e-05
[249],8.559226989746094e-05
[67],8.654594421386719e-05
[189],8.7738037109375e-05
[187],8.654594421386719e-05
[17422],0.00017976760864257812
[18],8.654594421386719e-05
[17591],0.00018715858459472656
[36],7.748603820800781e-05
[13745],0.00016164779663085938
[66],7.724761962890625e-05
[10882],0.00017333030700683594
[33],7.724761962890625e-05
[16647],0.0001709461212158203
[294],7.62939453125e-05
[15193],0.00016236305236816406
[9],7.843971252441406e-05
[8175],0.0001609325408935547
[57],7.653236389160156e-05
[12487],0.00016880035400390625
[107],7.62939453125e-05
[8970],0.00016117095947265625
